* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
10:29:0/n411.89969	825.570964987
412.034081569	293.526216909
412.168469014	317.128095645
412.302852336	807.414005124
412.437231534	829.34295474
412.571606608	831.422032451
412.705977556	831.657557643
412.840344378	831.530315969
412.974707075	831.602903501
413.109065644	831.467805295
413.243420087	817.838087105
413.377770401	1056.63262169
413.512116588	709.988556789
413.646458646	810.037574722
413.780796574	830.194022203
413.915130373	831.585311699
414.049460041	832.027327071
414.183785578	831.938001708
414.318106984	832.069171648
414.452424259	832.249530316
414.5867374	818.541588386
414.721046409	1057.40153715
414.855351284	710.800512383
414.989652026	810.918360376
415.123948633	830.840990606
415.258241105	832.305550811
415.392529441	832.685055508
415.526813641	832.568403074
415.661093705	832.72587532
415.795369632	832.502305722
415.929641421	818.835183604
416.063909071	1057.92314261
416.198172584	711.676857387
416.332431957	811.255166524
416.46668719	831.441673783
416.600938283	833.061315115
416.735185236	833.239282664
416.869428047	833.344491887
417.003666716	833.61912895
417.137901243	833.207856533
417.272131628	819.506746371
417.406357869	1058.39897523
417.540579966	711.941076003
417.674797919	811.823569599
417.809011726	832.004440649
417.943221389	833.490179334
418.077426905	833.705209223
418.211628275	833.758326217
418.345825499	833.808198121
418.480018574	834.038941076
418.614207502	819.823057216
418.748392281	1058.78138343
418.882572911	712.49205807
419.016749391	812.562596072
419.150921722	832.502305722
419.285089901	833.827497865
419.41925393	834.24440649
419.553413807	834.029888984
419.687569532	834.271391973
419.821721104	834.156789069
419.955868523	820.394363792
420.090011788	1058.87959009
420.224150899	712.913578138
420.358285855	812.396925705
420.492416656	833.044748079
420.626543301	834.140905209
420.760665789	834.513407344
420.894784121	834.338855679
421.028898296	834.3735269
421.163008312	834.199829206
421.29711417	820.557813834
421.43121587	1059.05550811
421.565313409	713.001878736
421.699406789	812.675661827
421.833496008	832.858411614
421.967581067	834.16088813
422.101661964	834.532023911
422.235738698	834.336976943
422.36981127	834.688129804
422.50387968	834.49205807
422.637943925	820.569427839
422.772004006	1059.01144321
422.906059923	713.202391119
423.040111674	812.739026473
423.17415926	832.92382579
423.30820268	834.022544833
423.442241933	834.622203245
423.576277018	834.36498719
423.710307936	834.773697694
423.844334686	834.332194705
423.978357266	820.56823228
424.112375678	1059.23586678
424.246389919	713.255849701
424.380399991	812.654824936
424.514405891	832.896669513
424.64840762	834.284201537
424.782405177	834.574722459
424.916398561	834.429376601
425.050387773	834.828010248
425.184372811	834.204440649
425.318353675	820.804953032
425.452330364	1059.08283518
425.586302879	713.423740393
425.720271218	812.611101623
425.854235381	833.059948762
425.988195367	834.000512383
426.122151176	834.425448335
426.256102807	834.452433817
426.39005026	834.529291204
426.523993535	834.383091375
426.65793263	820.507429547
426.791867546	1059.04440649
426.925798281	713.347907771
427.059724836	812.767890692
427.193647209	832.948932536
427.327565401	834.294961571
427.46147941	834.422032451
427.595389236	834.209906063
427.729294879	834.494449189
427.863196338	834.164304014
427.997093613	820.714602904
428.130986702	1059.05448335
428.264875607	713.191118702
428.398760325	812.770794193
428.532640857	832.911016225
428.666517201	834.125192143
428.800389359	834.370452605
428.934257328	834.143467122
429.068121108	834.487275833
429.2019807	834.239282664
429.335836102	820.416225448
429.469687314	1058.91972673
429.603534335	713.364816396
429.737377165	812.663877028
429.871215803	832.790435525
430.005050249	834.113919727
430.138880503	834.475320239
430.272706563	834.294619983
430.406528429	834.442698548
430.540346101	834.337147737
430.674159578	820.435183604
430.80796886	1058.97967549
430.941773946	713.210247652
431.075574836	812.719214347
431.209371529	832.636379163
431.343164024	834.028864219
431.476952321	834.260119556
431.61073642	834.429888984
431.74451632	834.257899231
431.878292021	834.229888984
432.012063522	820.512894962
432.145830822	1058.87873612
432.27959392	713.262852263
432.413352818	812.704184458
432.547107513	832.512553373
432.680858006	834.12912041
432.814604295	834.41793339
432.948346381	834.04440649
433.082084263	834.311699402
433.21581794	834.110845431
433.349547412	820.479248506
433.483272678	1058.60734415
433.616993738	713.056362084
433.750710591	812.265072588
433.884423237	832.536976943
434.018131675	833.897011102
434.151835904	834.266097353
434.285535925	833.924508967
434.419231736	834.074466268
434.552923338	834.122288642
434.686610729	820.35559351
434.820293909	1058.62578992
434.953972878	713.01263877
435.087647635	812.107600342
435.221318179	832.308454313
435.35498451	833.514261315
435.488646628	834.118189582
435.622304532	833.802903501
435.755958221	834.02971819
435.889607695	833.830059778
436.023252953	820.050213493
436.156893996	1058.55388557
436.290530821	712.821520068
436.42416343	812.441332195
436.557791821	832.275149445
436.691415993	833.688471392
436.825035947	833.855166524
436.958651682	833.665414176
437.092263197	833.818958155
437.225870491	833.563108454
437.359473565	819.672758326
437.493072417	1058.12092229
437.626667048	712.688471392
437.760257456	812.091887276
437.893843641	831.966695132
438.027425603	833.212126388
438.161003341	833.549444919
438.294576855	833.446114432
438.428146143	833.694790777
438.561711206	833.629376601
438.695272043	819.563108454
438.828828654	1057.8206661
438.962381037	712.37677199
439.095929193	811.67617421
439.229473121	831.804611443
439.36301282	833.148932536
439.49654829	833.469513237
439.630079531	833.098377455
439.763606541	833.245260461
439.897129321	833.161400512
440.030647869	819.538855679
440.164162186	1057.97830914
440.29767227	712.094790777
440.431178122	811.607173356
440.56467974	831.630913749
440.698177124	832.846626815
440.831670275	833.339026473
440.96515919	833.096327925
441.09864387	833.124167378
441.232124314	832.941246798
441.365600522	819.106917165
441.499072492	1057.37164816
441.632540226	711.939880444
441.766003721	811.508112724
441.899462978	831.568744663
442.032917996	832.663706234
442.166368774	833.015542272
442.299815312	832.704184458
442.43325761	832.998633646
442.566695667	832.555251921
442.700129482	818.985311699
442.833559054	1057.22032451
442.966984385	711.859265585
443.100405472	811.264560205
443.233822315	831.366865927
443.367234914	832.432621691
443.500643269	832.689666951
443.634047378	832.523142613
443.767447241	832.618274979
443.900842858	832.595217763
444.034234229	818.903159693
444.167621351	1057.01093083
444.301004227	711.503672075
444.434382853	811.01383433
444.567757231	831.106917165
444.70112736	832.337830914
444.834493238	832.571135781
444.967854866	832.363962425
445.101212243	832.464389411
445.234565369	832.153373185
445.367914243	818.64235696
445.501258864	1056.83552519
445.634599232	711.372160547
445.767935346	810.640990606
445.901267207	830.61263877
446.034594812	832.123654996
446.167918163	832.081981213
446.301237258	832.053116994
446.434552097	832.203415884
446.567862679	832.027327071
446.701169004	818.440649018
446.834471071	1056.74790777
446.96776888	711.190264731
447.10106243	810.508283518
447.234351721	830.214175918
447.367636752	831.803415884
447.500917523	831.94175918
447.634194033	831.80324509
447.767466281	831.995217763
447.900734268	831.648505551
448.033997992	817.974380871
448.167257454	1056.30503843
448.300512652	710.559521776
448.433763585	810.096669513
448.567010255	830.463877028
448.700252659	831.688129804
448.833490798	832.086421862
448.966724671	831.798975235
449.099954277	831.871562767
449.233179616	831.604782237
449.366400688	817.799146029
449.499617491	1056.14842015
449.632830026	710.572331341
449.766038292	810.172843723
449.899242288	830.032963279
450.032442014	831.2794193
450.165637469	831.557301452
450.298828652	831.432109308
450.432015564	831.557301452
450.565198204	831.663193851
450.698376571	817.756789069
450.831550665	1056.10230572
450.964720484	710.26558497
451.09788603	809.779504697
451.2310473	829.618958155
451.364204295	831.176430401
451.497357014	831.525362938
451.630505457	831.216567037
451.763649623	831.224765158
451.896789511	830.949957301
452.029925121	817.332023911
452.163056453	1055.78701964
452.296183505	710.141417592
452.429306278	809.512894962
452.562424771	829.691204099
452.695538984	830.703672075
452.828648915	831.065243382
452.961754565	830.873953886
453.094855932	830.914432109
453.227953017	831.083689155
453.361045818	817.215542272
453.494134336	1055.74227156
453.62721857	710.17882152
453.760298519	809.51323655
453.893374182	829.324167378
454.02644556	830.588727583
454.159512651	830.904526046
454.292575456	830.991289496
454.425633973	830.905721605
454.558688202	830.870708796
454.691738143	817.201024765
454.824783795	1055.33919727
454.957825157	709.912724167
455.09086223	809.308795901
455.223895012	829.179675491
455.356923503	830.48881298
455.489947703	830.901622545
455.62296761	830.678394535
455.755983225	830.973697694
455.888994547	830.651238258
456.022001575	816.946712212
456.155004309	1055.23962425
456.288002748	709.724508967
456.420996893	808.894278395
456.553986741	828.944833476
456.686972294	830.315115286
456.819953549	830.595046968
456.952930508	830.563620837
457.085903168	830.615542272
457.218871531	830.282835184
457.351835594	816.681127242
457.484795358	1054.8645602
457.617750823	709.607173356
457.750701987	808.778138343
457.88364885	828.437916311
458.016591411	829.911870196
458.149529671	830.476003416
458.282463629	830.231255337
458.415393283	830.438599488
458.548318634	830.162596072
458.681239681	816.344150299
458.814156423	1054.73970965
458.94706886	709.238599488
459.079976992	808.819812126
459.212880818	828.733731853
459.345780337	829.821690863
459.478675549	830.335098207
459.611566453	830.003586678
459.744453049	830.267122118
459.877335336	829.982920581
460.010213314	816.352519214
460.143086983	1054.50777114
460.275956341	709.264047822
460.408821389	808.680956447
460.541682125	828.278052946
460.674538549	829.987019641
460.807390661	830.389581554
460.94023846	830.038257899
461.073081946	830.120751494
461.205921118	830.06029035
461.338755976	816.193851409
461.471586518	1054.18599488
461.604412745	709.163791631
461.737234657	808.361229718
461.870052251	828.422203245
462.002865529	829.630230572
