* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*11:09:4
411.89969	849.964051215
412.034081569	327.92235719
412.168469014	363.811556139
412.302852336	833.504596192
412.437231534	855.061884439
412.571606608	856.607353907
412.705977556	856.91661195
412.840344378	856.98900197
412.974707075	857.281680893
413.109065644	856.917432699
413.243420087	842.928430729
413.377770401	1077.83716349
413.512116588	740.282501641
413.646458646	836.283814839
413.780796574	855.907583716
413.915130373	857.030531845
414.049460041	857.286933684
414.183785578	857.345863427
414.318106984	857.697143795
414.452424259	857.380006566
414.5867374	843.741792515
414.721046409	1078.79546947
414.855351284	741.114904793
414.989652026	836.986211425
415.123948633	856.46667761
415.258241105	857.439921208
415.392529441	857.882961261
415.526813641	857.857189757
415.661093705	857.953873933
415.795369632	857.713230466
415.929641421	844.320584373
416.063909071	1079.14625739
416.198172584	741.569435325
416.332431957	837.636408404
416.46668719	857.032009192
416.600938283	858.286933684
416.735185236	858.862606697
416.869428047	858.620814183
417.003666716	858.965200263
417.137901243	858.467005909
417.272131628	845.032501641
417.406357869	1079.63345371
417.540579966	742.270026264
417.674797919	838.089954038
417.809011726	857.777413001
417.943221389	858.675968483
418.077426905	859.127216021
418.211628275	858.953545634
418.345825499	859.178102429
418.480018574	859.084701248
418.614207502	845.511818779
418.748392281	1079.90265923
418.882572911	742.698128693
419.016749391	838.787754432
419.150921722	858.09980302
419.285089901	859.077478661
419.41925393	859.404300722
419.553413807	859.274950755
419.687569532	859.550722259
419.821721104	859.371142482
419.955868523	845.920387393
420.090011788	1080.54940906
420.224150899	743.099146422
420.358285855	838.647898884
420.492416656	858.464543664
420.626543301	859.3612935
420.760665789	859.531188444
420.894784121	859.250820749
421.028898296	859.777413001
421.163008312	859.471437951
421.29711417	845.880006566
421.43121587	1080.39543664
421.565313409	743.380663165
421.699406789	838.888542351
421.833496008	858.259028234
421.967581067	859.337820092
422.101661964	859.725541694
422.235738698	859.445338148
422.36981127	859.68351937
422.50387968	859.691398555
422.637943925	845.948949442
422.772004006	1080.34307288
422.906059923	743.118023638
423.040111674	838.878200919
423.17415926	858.335850295
423.30820268	859.507386737
423.442241933	859.827150361
423.576277018	859.647898884
423.710307936	859.732107682
423.844334686	859.505252791
423.978357266	846.01641497
424.112375678	1080.57255417
424.246389919	743.24425476
424.380399991	838.655942219
424.514405891	858.255088641
424.64840762	859.310078792
424.782405177	859.635423506
424.916398561	859.475869993
425.050387773	859.75
425.184372811	859.219139856
425.318353675	845.835850295
425.452330364	1080.25
425.586302879	743.206664478
425.720271218	839.117367039
425.854235381	858.400361129
425.988195367	859.436966513
426.122151176	859.835193697
426.256102807	859.342087984
426.39005026	859.475541694
426.523993535	859.480302035
426.65793263	845.770682863
426.791867546	1080.23276428
426.925798281	743.329612607
427.059724836	838.687458963
427.193647209	858.308601445
427.327565401	859.248030204
427.46147941	859.601280368
427.595389236	859.469632305
427.729294879	859.617531188
427.863196338	859.343401182
427.997093613	845.757222587
428.130986702	1080.21831911
428.264875607	742.983749179
428.398760325	838.602593565
428.532640857	858.199113592
428.666517201	859.23309258
428.800389359	859.72242285
428.934257328	859.367038739
429.068121108	859.482928431
429.2019807	859.347833224
429.335836102	845.619665135
429.469687314	1080.00837163
429.603534335	743.284963887
429.737377165	838.590446487
429.871215803	858.099310571
430.005050249	859.100952068
430.138880503	859.578299409
430.272706563	859.354235062
430.406528429	859.47800394
430.540346101	859.318942876
430.674159578	845.596684176
430.80796886	1080.10193697
430.941773946	743.119993434
431.075574836	838.615233093
431.209371529	857.851936967
431.343164024	859.289560079
431.476952321	859.626559422
431.61073642	859.276592252
431.74451632	859.346520026
431.878292021	859.052527905
432.012063522	845.568942876
432.145830822	1080.03168089
432.27959392	743.086999343
432.413352818	838.596191727
432.547107513	857.979152988
432.680858006	859.075508864
432.814604295	859.553348654
432.948346381	859.228660538
433.082084263	859.270682863
433.21581794	859.087163493
433.349547412	845.618187787
433.483272678	1079.86391989
433.616993738	742.912672357
433.750710591	838.319599475
433.884423237	857.902495076
434.018131675	858.814346684
434.151835904	859.3058109
434.285535925	859.058437295
434.419231736	858.964379514
434.552923338	859.243926461
434.686610729	845.391004596
434.820293909	1079.6083388
434.953972878	742.528069599
435.087647635	838.104727511
435.221318179	857.521175312
435.35498451	858.38328956
435.488646628	859.121634931
435.622304532	858.706172029
435.755958221	859.010013132
435.889607695	858.862114248
436.023252953	845.052199606
436.156893996	1079.32370322
436.290530821	742.566152331
436.42416343	838.036769534
436.557791821	857.661687459
436.691415993	858.552199606
436.825035947	858.844057781
436.958651682	858.631155614
437.092263197	858.908404465
437.225870491	858.511654629
437.359473565	844.952232436
437.493072417	1079.46208142
437.626667048	742.336506894
437.760257456	837.654300722
437.893843641	857.443040053
438.027425603	858.518548917
438.161003341	858.579284307
438.294576855	858.509684833
438.428146143	858.771175312
438.561711206	858.3890348
438.695272043	844.869829284
438.828828654	1079.10521996
438.962381037	742.222586999
439.095929193	837.779546947
439.229473121	856.89445174
439.36301282	858.056139199
439.49654829	858.28890348
439.630079531	858.102921865
439.763606541	858.291529875
439.897129321	857.975049245
440.030647869	844.508699934
440.164162186	1078.65036113
440.29767227	742.075673014
440.431178122	837.377051871
440.56467974	856.959290873
440.698177124	857.873604728
440.831670275	858.326657912
440.96515919	858.063690085
441.09864387	858.229481287
441.232124314	857.897078135
441.365600522	844.33864084
441.499072492	1078.64642154
441.632540226	741.65003283
441.766003721	837.368187787
441.899462978	856.730302035
442.032917996	857.723900197
442.166368774	858.110472751
442.299815312	858.01674327
442.43325761	857.994747209
442.566695667	857.469796454
442.700129482	844.041529875
442.833559054	1078.52593565
442.966984385	741.468647406
443.100405472	837.003118844
443.233822315	856.293992121
443.367234914	857.699606041
443.500643269	857.669238345
443.634047378	857.240151018
443.767447241	857.629021668
443.900842858	857.431057124
444.034234229	843.952396586
444.167621351	1078.23194353
444.301004227	741.593237032
444.434382853	836.906762968
444.567757231	856.237196323
444.70112736	857.26083388
444.834493238	857.676953381
444.967854866	857.206992777
445.101212243	857.413493106
445.234565369	857.071405121
445.367914243	843.597669074
445.501258864	1077.87918582
445.634599232	741.224885095
445.767935346	836.464871963
445.901267207	856.07764281
446.034594812	856.969796454
446.167918163	857.391825345
446.301237258	857.104727511
446.434552097	857.412508207
446.567862679	857.098325673
446.701169004	843.351116218
446.834471071	1077.70535128
446.96776888	740.884438608
447.10106243	836.126723572
447.234351721	855.777413001
447.367636752	856.876066973
447.500917523	857.201904137
447.634194033	856.827314511
447.767466281	856.915134603
447.900734268	856.685489166
448.033997992	842.964051215
448.167257454	1077.46503611
448.300512652	740.80564675
448.433763585	836.127216021
448.567010255	855.577478661
448.700252659	856.449277741
448.833490798	856.841267236
448.966724671	856.610472751
449.099954277	856.996552856
449.233179616	856.467498359
449.366400688	842.760013132
449.499617491	1077.07435982
449.632830026	740.253282994
449.766038292	835.949606041
449.899242288	855.221109652
450.032442014	856.090774787
450.165637469	856.580925804
450.298828652	856.281024294
450.432015564	856.658404465
450.565198204	856.517399869
450.698376571	842.637393303
450.831550665	1076.98867367
450.964720484	740.421536441
451.09788603	835.36654629
451.2310473	854.867202889
451.364204295	856.164313854
451.497357014	856.739822718
451.630505457	856.220288903
451.763649623	856.459290873
451.896789511	856.251149048
452.029925121	842.337163493
452.163056453	1076.6664478
452.296183505	740.232764281
452.429306278	835.279711097
452.562424771	854.886244255
452.695538984	855.703709783
452.828648915	856.271831911
452.961754565	856.020518713
453.094855932	856.389691399
453.227953017	855.915298752
453.361045818	842.212902167
453.494134336	1076.33765594
453.62721857	740.019205515
453.760298519	834.943532502
453.893374182	854.788411031
454.02644556	855.659553513
454.159512651	856.015594222
454.292575456	855.907747866
454.425633973	856.003282994
454.558688202	855.662672357
454.691738143	841.985062377
454.824783795	1076.41316481
454.957825157	739.478824688
455.09086223	834.85538411
455.223895012	854.477347341
455.356923503	855.618187787
455.489947703	855.715200263
