* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*05:09:0
411.89969	817.379181552
412.034081569	249.447547905
412.168469014	248.824455992
412.302852336	797.510880156
412.437231534	819.798798311
412.571606608	821.34865216
412.705977556	821.751867489
412.840344378	821.550016239
412.974707075	821.647450471
413.109065644	821.384540435
413.243420087	807.925138032
413.377770401	1048.47580383
413.512116588	698.190646314
413.646458646	800.040922377
413.780796574	820.095647938
413.915130373	821.718739851
414.049460041	822.099382917
414.183785578	822.043195843
414.318106984	822.35725885
414.452424259	822.452094836
414.5867374	808.666125365
414.721046409	1049.18122767
414.855351284	699.07973368
414.989652026	800.84865216
415.123948633	820.774277363
415.258241105	822.350763235
415.392529441	822.701039298
415.526813641	822.612861319
415.661093705	822.83598571
415.795369632	822.620656057
415.929641421	809.286294251
416.063909071	1049.66921078
416.198172584	699.529717441
416.332431957	801.663527119
416.46668719	821.505521273
416.600938283	822.985709646
416.735185236	823.388275414
416.869428047	823.364404027
417.003666716	823.50016239
417.137901243	823.50438454
417.272131628	809.765021111
417.406357869	1050.34248133
417.540579966	700.580708022
417.674797919	802.028418318
417.809011726	822.187723287
417.943221389	823.797499188
418.077426905	823.988145502
418.211628275	823.951932446
418.345825499	824.238876259
418.480018574	823.967684313
418.614207502	810.506333225
418.748392281	1050.65443326
418.882572911	701.024845729
419.016749391	802.614160442
419.150921722	822.339558298
419.285089901	823.891848003
419.41925393	824.327216629
419.553413807	824.075998701
419.687569532	824.388762585
419.821721104	824.307080221
419.955868523	810.592724911
420.090011788	1051.01981163
420.224150899	701.235628451
420.358285855	802.519162066
420.492416656	822.881779799
420.626543301	824.161091263
420.760665789	824.492692433
420.894784121	824.507469958
421.028898296	824.664826242
421.163008312	824.447710296
421.29711417	811.001948685
421.43121587	1051.23238064
421.565313409	701.389412147
421.699406789	802.909223774
421.833496008	822.841019812
421.967581067	824.338746346
422.101661964	824.896882105
422.235738698	824.495128288
422.36981127	824.911172459
422.50387968	824.956479376
422.637943925	810.955992205
422.772004006	1051.15865541
422.906059923	701.482949009
423.040111674	802.878369601
423.17415926	822.812276713
423.30820268	824.454530692
423.442241933	824.827054238
423.576277018	824.614322832
423.710307936	824.704287106
423.844334686	824.207047743
423.978357266	810.911497239
424.112375678	1051.12098084
424.246389919	701.577784995
424.380399991	802.999025658
424.514405891	823.184150698
424.64840762	824.440402728
424.782405177	825.062195518
424.916398561	824.654758038
425.050387773	824.572101332
425.184372811	824.708184475
425.318353675	811.014127964
425.452330364	1051.22507308
425.586302879	701.578109776
425.720271218	803.108314388
425.854235381	823.221338097
425.988195367	824.459564794
426.122151176	825.042708672
426.256102807	824.570639818
426.39005026	824.733192595
426.523993535	824.622442351
426.65793263	811.0
426.791867546	1051.01981163
426.925798281	701.610100682
427.059724836	803.15946736
427.193647209	823.044982137
427.327565401	824.513803183
427.46147941	824.986683988
427.595389236	824.999512829
427.729294879	824.913445924
427.863196338	824.809028905
427.997093613	810.85725885
428.130986702	1051.10035726
428.264875607	701.763721988
