* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*06:31:5
411.89969	858.918009252
412.034081569	307.764874781
412.168469014	325.563726272
412.302852336	842.293029191
412.437231534	863.415217738
412.571606608	864.903652895
412.705977556	865.196522571
412.840344378	864.817833785
412.974707075	865.575370873
413.109065644	865.431488276
413.243420087	851.550646036
413.377770401	1085.27181369
413.512116588	750.41840804
413.646458646	845.05343755
413.780796574	864.339926623
413.915130373	865.28951986
414.049460041	865.684160153
414.183785578	865.462593715
414.318106984	865.799170522
414.452424259	865.771095869
414.5867374	852.125697878
414.721046409	1085.77157441
414.855351284	751.043547615
414.989652026	845.583984687
415.123948633	864.76327963
415.258241105	866.127452544
415.392529441	866.492423034
415.526813641	866.155208167
415.661093705	866.652576168
415.795369632	866.345669166
415.929641421	853.17195725
416.063909071	1086.19604403
416.198172584	751.798372946
416.332431957	846.564683363
416.46668719	865.555750518
416.600938283	866.478385707
416.735185236	866.952304993
416.869428047	866.847982134
417.003666716	867.153613016
417.137901243	867.018025203
417.272131628	853.555271973
417.406357869	1086.90907641
417.540579966	752.346147711
417.674797919	846.911469134
417.809011726	866.026639017
417.943221389	867.189025363
418.077426905	867.553198277
418.211628275	867.359706492
418.345825499	867.758813208
418.480018574	867.174030946
418.614207502	853.822619238
418.748392281	1087.25330994
418.882572911	752.595629287
419.016749391	847.220290317
419.150921722	866.067793907
419.285089901	867.39830914
419.41925393	867.691497847
419.553413807	867.54857234
419.687569532	867.842718137
419.821721104	867.525123624
419.955868523	854.045302281
420.090011788	1087.64667411
420.224150899	753.067634391
420.358285855	847.374541394
420.492416656	866.622108789
420.626543301	867.48349019
420.760665789	867.874461637
420.894784121	867.836656564
421.028898296	868.297495613
421.163008312	867.823257298
421.29711417	854.203860265
421.43121587	1087.55734567
421.565313409	753.218695167
421.699406789	847.468176743
421.833496008	866.549050885
421.967581067	867.766629446
422.101661964	868.045302281
422.235738698	867.621949274
422.36981127	867.84909874
422.50387968	867.854043707
422.637943925	854.018344234
422.772004006	1087.34519062
422.906059923	753.137182964
423.040111674	847.541394162
423.17415926	866.487318552
423.30820268	867.445525602
423.442241933	867.889934599
423.576277018	867.801722763
423.710307936	868.306907003
423.844334686	867.770138778
423.978357266	854.017865688
424.112375678	1087.38171957
424.246389919	753.270697081
424.380399991	847.480618918
424.514405891	866.626894242
424.64840762	867.643483809
424.782405177	868.089806987
424.916398561	867.647790716
425.050387773	868.203222204
425.184372811	867.770138778
425.318353675	854.144839687
425.452330364	1087.21534535
425.586302879	753.140054235
425.720271218	847.448077843
425.854235381	866.431807306
425.988195367	867.654649864
426.122151176	867.875897272
426.256102807	867.534375498
426.39005026	867.781623863
426.523993535	867.512681448
426.65793263	854.231456373
426.791867546	1087.195725
426.925798281	753.04243101
427.059724836	847.40803956
427.193647209	866.58063487
427.327565401	867.64603605
427.46147941	867.826128569
427.595389236	867.4306907
427.729294879	867.775881321
427.863196338	867.598181528
427.997093613	853.985165098
428.130986702	1087.25235285
428.264875607	753.099696921
428.398760325	847.557186154
428.532640857	866.388419206
428.666517201	867.310575849
428.800389359	868.003190301
428.934257328	867.453182326
429.068121108	867.790556708
429.2019807	867.37661509
429.335836102	854.020417929
429.469687314	1087.22172595
429.603534335	753.198117722
429.737377165	847.342159834
429.871215803	866.521773808
430.005050249	867.530866167
430.138880503	867.776678896
430.272706563	867.525123624
430.406528429	867.6126974
430.540346101	867.392407082
430.674159578	853.77492423
430.80796886	1087.14372308
430.941773946	753.08645717
431.075574836	847.247567395
431.209371529	866.379007816
431.343164024	867.56962833
431.476952321	867.650661988
431.61073642	867.22475674
431.74451632	867.674589249
431.878292021	867.314563726
432.012063522	853.765353326
432.145830822	1086.83203063
432.27959392	752.84941777
432.413352818	847.095709045
432.547107513	865.791673313
432.680858006	867.096347105
432.814604295	867.596426862
432.948346381	867.328282023
433.082084263	867.822938268
433.21581794	867.143563567
433.349547412	853.748285213
433.483272678	1087.14212793
433.616993738	752.843994257
433.750710591	847.005423513
433.884423237	866.093156803
434.018131675	867.027915138
434.151835904	867.314244696
434.285535925	867.099537406
434.419231736	867.303716701
434.552923338	866.86106237
434.686610729	853.464188866
434.820293909	1086.78704738
434.953972878	752.681926942
435.087647635	846.783857074
435.221318179	865.74158558
435.35498451	866.54793428
435.488646628	867.21438826
435.622304532	867.158717499
435.755958221	867.320784814
435.889607695	866.856276918
436.023252953	853.394002233
436.156893996	1086.65576647
436.290530821	752.561014516
436.42416343	846.574732812
436.557791821	865.85005583
436.691415993	866.52687829
436.825035947	866.923751795
436.958651682	866.838570745
437.092263197	866.927420641
437.225870491	866.553198277
437.359473565	852.994097942
437.493072417	1086.05439464
437.626667048	751.975275164
437.760257456	846.503748604
437.893843641	865.501196363
438.027425603	866.425586218
438.161003341	866.863455097
438.294576855	866.767427022
438.428146143	866.662147073
438.561711206	866.361620673
438.695272043	852.802839368
438.828828654	1085.95565481
438.962381037	752.107991705
439.095929193	846.251874302
439.229473121	865.196682086
439.36301282	865.970011166
439.49654829	866.426383793
439.630079531	866.234806189
439.763606541	866.474876376
439.897129321	866.197160632
440.030647869	852.694688148
440.164162186	1085.85372468
440.29767227	751.843356197
440.431178122	846.124900303
440.56467974	865.323656086
440.698177124	866.080714628
440.831670275	866.332748445
440.96515919	866.063008454
441.09864387	866.329239113
441.232124314	865.711277716
441.365600522	852.304354762
441.499072492	1085.57553039
441.632540226	751.880523209
441.766003721	845.873026001
441.899462978	864.761524964
442.032917996	865.791354283
442.166368774	866.09778274
442.299815312	865.780666773
442.43325761	866.22603286
442.566695667	865.728505344
442.700129482	852.242303398
442.833559054	1085.36034455
442.966984385	751.372786728
443.100405472	845.301004945
443.233822315	864.751475514
443.367234914	865.615887701
443.500643269	865.757696602
443.634047378	865.565799968
443.767447241	865.898867443
443.900842858	865.527356835
444.034234229	852.008773329
444.167621351	1085.20242463
444.301004227	751.101132557
444.434382853	845.020098899
444.567757231	864.312171
444.70112736	865.322060935
444.834493238	865.569149785
444.967854866	865.359068432
445.101212243	865.497527516
445.234565369	865.423991067
445.367914243	851.988036369
445.501258864	1084.66533737
445.634599232	750.932525124
445.767935346	845.126814484
445.901267207	864.112458127
446.034594812	865.16126974
446.167918163	865.311373425
446.301237258	865.288243739
446.434552097	865.468017228
446.567862679	864.869676184
446.701169004	851.582389536
446.834471071	1084.55670761
446.96776888	750.475035891
447.10106243	844.723400861
447.234351721	863.839527835
447.367636752	864.787844951
447.500917523	865.200191418
447.634194033	864.747168607
447.767466281	865.141330356
447.900734268	864.642048174
448.033997992	851.324294146
448.167257454	1084.44951348
448.300512652	750.711756261
448.433763585	844.536449194
448.567010255	863.730100494
448.700252659	864.522411868
448.833490798	865.040835859
448.966724671	864.799808582
449.099954277	865.025043867
449.233179616	864.696602329
449.366400688	851.017227628
449.499617491	1083.99409794
449.632830026	750.414420163
449.766038292	844.492901579
449.899242288	863.431328761
450.032442014	864.54857234
450.165637469	864.7947041
450.298828652	864.629925028
450.432015564	864.813048333
450.565198204	864.488116127
450.698376571	850.907640772
450.831550665	1083.95405966
450.964720484	749.938108151
451.09788603	843.964109108
451.2310473	863.316796937
451.364204295	864.062689424
451.497357014	864.298931249
451.630505457	864.168926464
451.763649623	864.407401499
451.896789511	864.16158877
452.029925121	850.515393205
452.163056453	1083.79757537
452.296183505	749.873185516
452.429306278	843.831552082
452.562424771	863.083266869
452.695538984	863.781942894
452.828648915	864.34327644
452.961754565	864.045461796
453.094855932	864.307704578
453.227953017	864.132397512
453.361045818	850.433721487
453.494134336	1083.25969054
453.62721857	749.529271016
453.760298519	843.823895358
453.893374182	862.857712554
454.02644556	863.835380443
454.159512651	864.072898389
454.292575456	863.778752592
454.425633973	863.955016749
454.558688202	864.001914181
454.691738143	850.555431488
454.824783795	1083.26367842
454.957825157	749.809698517
455.09086223	843.496570426
455.223895012	862.657042591
455.356923503	863.358270857
455.489947703	863.891051204
455.62296761	863.840644441
455.755983225	863.961237837
455.888994547	863.878449513
456.022001575	850.048652098
456.155004309	1083.01674908
456.288002748	749.235603765
456.420996893	843.278194289
456.553986741	862.638538842
456.686972294	863.674908279
456.819953549	863.833306747
456.952930508	863.501355878
457.085903168	863.973360983
457.218871531	863.660711437
457.351835594	850.003030786
457.484795358	1082.86409316
457.617750823	749.028393683
457.750701987	843.314244696
457.88364885	862.504227149
458.016591411	863.109905886
458.149529671	863.532461318
458.282463629	863.477907162
458.415393283	863.553517307
458.548318634	863.5693093
458.681239681	849.708087414
458.814156423	1082.89344393
458.94706886	749.172116765
459.079976992	843.017387143
459.212880818	862.038762163
459.345780337	863.275801563
459.478675549	863.508693572
459.611566453	863.394002233
459.744453049	863.660551922
459.877335336	863.206572021
460.010213314	849.753708725
460.143086983	1082.84383474
460.275956341	748.992821822
460.408821389	843.272930292
460.541682125	862.232094433
460.674538549	863.19460839
460.807390661	863.296857553
460.94023846	863.06444409
461.073081946	863.446163662
461.205921118	863.12952624
461.338755976	849.562769182
461.471586518	1082.60982613
461.604412745	749.177380762
461.737234657	843.060615728
461.870052251	862.183920881
462.002865529	863.313128091
462.135674489	863.39703302
462.268479131	863.153134471
462.401279455	863.344712075
462.534075459	863.179613974
462.666867144	849.655287925
462.799654509	1082.37645558
462.932437553	748.831073536
463.065216276	843.115488914
463.197990677	862.066358271
463.330760756	863.025362897
463.463526513	863.413144042
463.596287946	863.155208167
463.729045055	863.32222045
463.86179784	862.864093157
463.9945463	849.671079917
464.127290435	1082.32668687
464.260030244	749.021853565
464.392765727	842.704737598
464.525496882	861.87111182
464.658223711	862.845748923
464.790946211	863.307545063
464.923664383	863.218535652
465.056378226	863.219014197
465.18908774	862.771733929
465.321792923	849.315520817
465.454493776	1082.28170362
465.587190298	748.958845111
465.719882489	843.06380603
465.852570347	861.796458765
465.985253873	862.784814165
466.117933065	863.157122348
466.250607924	862.953740628
466.383278449	863.456213112
466.515944639	863.073057904
466.648606494	849.60296698
466.781264013	1082.1418089
466.913917196	748.920401978
467.046566042	842.759132238
467.179210551	861.593396076
467.311850722	862.986441219
467.444486555	863.327962993
467.577118049	863.070505663
467.709745203	863.730738555
467.842368018	862.944807784
467.974986492	849.332429415
468.107600625	1082.5524007
468.240210417	748.916095071
468.372815867	842.912426224
468.505416975	862.038443133
468.638013739	862.954059659
468.77060616	863.410113256
468.903194237	863.008613814
469.035777969	863.170840644
469.168357356	862.8179933
469.300932398	849.489870793
469.433503093	1082.41107035
469.566069442	748.877651938
469.698631444	842.812410273
469.831189098	862.143723082
469.963742403	863.029031743
470.09629136	863.071462753
470.228835968	863.186473122
470.361376226	863.313128091
470.493912134	863.121710002
470.626443691	849.454139416
470.758970896	1082.27643962
470.89149375	749.176902217
471.024012251	842.954219174
471.1565264	862.299090764
471.289036195	863.06508215
471.421541636	863.336417291
471.554042723	863.087733291
471.686539455	863.359227947
471.819031831	862.924389855
471.951519851	849.757696602
472.084003515	1082.58031584
472.216482822	749.163502951
472.348957771	843.123464667
472.481428362	862.168447918
472.613894594	863.000478545
472.746356468	863.254905089
472.878813981	863.143882597
473.011267135	863.531185197
473.143715928	863.25809539
473.276160359	849.543148828
473.408600429	1082.53070665
473.541036137	749.31249003
473.673467482	842.759770298
473.805894463	862.018822779
473.938317081	863.068591482
474.070735334	863.361461158
474.203149223	863.263199872
474.335558746	863.471845589
474.467963904	863.189663423
474.600364695	849.843675227
474.732761119	1082.61828043
474.865153175	749.424948158
474.997540864	843.158557984
475.129924184	862.197639177
475.262303135	863.221566438
475.394677717	863.644600415
475.527047928	863.274844473
475.659413769	863.538044345
475.791775239	863.498484607
475.924132338	849.886744297
476.056485064	1082.69995215
476.188833417	749.354761525
476.321177398	843.273408837
476.453517004	862.42909555
476.585852237	863.195405966
476.718183095	863.788323497
476.850509577	863.501993938
476.982831684	863.834582868
477.115149414	863.443132876
477.247462768	849.847982134
477.379771744	1082.72196523
477.512076343	749.574094752
477.644376563	843.57999681
477.776672404	862.475833466
477.908963866	863.351411708
478.041250948	863.90381241
478.173533649	863.34423353
478.30581197	863.917690222
478.438085909	863.667570585
478.570355466	850.004625937
478.70262064	1082.87605679
478.834881432	749.691178816
478.96713784	843.474716861
479.099389864	862.679374701
479.231637503	863.584463232
479.363880757	863.925665975
479.496119625	863.890413144
479.628354108	863.827564205
479.760584203	863.974796618
479.892809912	850.335938746
480.025031232	1083.20035093
480.157248165	749.664699314
480.289460708	843.56899027
480.421668863	862.753070665
480.553872627	863.650023927
480.686072001	864.077205296
480.818266985	863.741426065
480.950457577	863.901100654
481.082643777	863.922954219
481.214825585	850.389216781
481.347003	1083.11596746
481.479176021	749.948157601
481.611344648	843.617961397
481.743508881	862.768384112
481.875668719	863.63375339
482.007824162	863.920561493
482.139975208	863.954697719
482.272121858	864.142606476
482.40426411	863.828202265
482.536401965	850.326208327
482.668535422	1083.18312331
482.800664481	749.87111182
482.93278914	843.674589249
483.064909399	863.002871271
483.197025259	863.913064285
483.329136717	864.150741745
483.461243775	863.844153773
483.59334643	864.187749242
483.725444683	864.093156803
483.857538534	850.589727229
483.989627981	1083.38331472
484.121713024	750.026958048
484.253793663	843.703142447
484.385869897	862.93555591
484.517941726	863.919444888
484.650009149	864.225554315
484.782072165	863.965066199
484.914130774	864.321263359
485.046184976	864.032541075
485.17823477	850.501834423
485.310280155	1083.29430531
485.442321131	750.074334025
485.574357698	844.245653214
485.706389855	862.815600574
485.838417601	864.117084064
485.970440935	864.406922954
486.102459859	864.489551763
486.23447437	864.892327325
486.366484468	864.175147551
486.498490153	850.669325251
486.630491425	1083.64587654
486.762488282	750.317115967
486.894480725	844.111979582
487.026468752	863.165417132
487.158452363	864.255862179
487.290431558	864.608390493
487.422406336	864.275482533
487.554376697	864.512840963
487.68634264	864.433242941
487.818304165	851.14021375
487.95026127	1083.60839049
488.082213956	750.377731696
488.214162223	844.286648588
488.346106068	863.365768065
488.478045493	864.303078641
488.609980496	864.789280587
488.741911078	864.360504068
488.873837236	864.797575371
489.005758972	864.550167491
489.137676284	850.667889616
489.269589171	1083.64954538
489.401497634	750.715265593
489.533401672	844.275323018
489.665301285	863.385388419
489.797196471	864.334981656
489.92908723	864.679693731
490.060973562	864.550007976
490.192855467	864.788323497
490.324732943	864.534854044
490.45660599	851.029988834
490.588474608	1083.70776838
490.720338796	750.595788802
490.852198554	844.405965864
490.984053881	863.583346626
491.115904776	864.528473441
491.24775124	864.691019301
491.379593271	864.47280268
491.511430869	864.750996969
491.643264034	864.724038922
491.775092764	850.897272292
491.906917061	1083.62482055
492.038736922	750.880523209
492.170552347	844.695964269
492.302363337	863.651459563
492.434169889	864.477428617
492.565972005	864.931727548
492.697769683	864.844472803
492.829562923	865.220928378
492.961351724	864.65576647
493.093136086	851.202584144
493.224916009	1083.78959962
493.356691491	750.941138938
493.488462532	844.536449194
493.620229132	863.369436912
493.75199129	864.565002393
493.883749006	865.001276121
494.015502279	864.702344872
494.147251109	864.887063327
494.278995495	864.617961397
494.410735436	851.148668049
494.542470933	1083.84846068
494.674201984	750.926942096
494.805928589	844.64507896
494.937650747	863.568033179
495.069368459	864.656245015
495.201081723	865.256340724
495.332790539	864.508215026
495.464494907	865.023129686
495.596194825	864.75323018
495.727890294	851.198755782
495.859581312	1083.687829
495.99126788	750.90285532
496.122949997	844.693092997
496.254627662	863.801244218
496.386300875	864.618599458
496.517969636	865.111501037
496.649633943	864.879087574
496.781293796	865.281703621
496.912949195	865.079438507
497.044600139	851.260169086
497.176246628	1083.95549529
497.307888661	751.142925506
497.439526237	844.75227309
497.571159357	863.716222683
497.702788019	864.582389536
497.834412224	865.020258414
497.96603197	864.808741426
498.097647257	865.26973999
498.229258084	864.75227309
498.360864452	851.379805392
498.492466359	1084.08741426
498.624063805	751.063487
498.755656789	844.778912107
498.887245312	863.885149147
499.018829371	864.694528633
499.150408968	864.890572659
499.281984101	864.77428617
499.41355477	865.070505663
499.545120974	864.775083745
499.676682713	851.583825171
499.808239986	1084.09746371
499.939792793	751.129366725
500.071341133	845.156643803
500.202885006	863.895677141
500.334424411	864.683841123
500.465959348	865.063965545
500.597489816	864.9132238
500.729015814	864.982453342
500.860537343	864.959004626
500.992054401	851.318870633
501.123566989	1084.04290955
501.255075105	750.921678099
501.386578749	844.774764715
501.51807792	863.778114532
501.649572619	864.726750678
501.781062844	864.973041952
501.912548595	864.918328282
502.044029871	865.274046897
502.175506672	864.703301962
502.306978998	851.227468496
502.438446847	1084.04817355
502.56991022	750.998085819
