* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*07:04:3
411.89969	854.17914996
412.034081569	286.797754611
412.168469014	335.403528468
412.302852336	837.949478749
412.437231534	859.586206897
412.571606608	860.907618284
412.705977556	861.360545309
412.840344378	860.867842823
412.974707075	861.453247795
413.109065644	861.314514836
413.243420087	847.592622294
413.377770401	1081.48596632
413.512116588	746.127506014
413.646458646	841.022935044
413.780796574	860.287890938
413.915130373	861.360545309
414.049460041	861.656776263
414.183785578	861.606255012
414.318106984	861.931515638
414.452424259	861.896712109
414.5867374	847.961026464
414.721046409	1082.04747394
414.855351284	746.64298316
414.989652026	841.729591018
415.123948633	861.091419407
415.258241105	862.024218123
415.392529441	862.628869286
415.526813641	862.383801123
415.661093705	862.624057739
415.795369632	862.428869286
415.929641421	848.987810746
416.063909071	1082.76904571
416.198172584	747.517401764
416.332431957	842.3680834
416.46668719	861.691419407
416.600938283	862.628227747
416.735185236	862.997914996
416.869428047	862.854691259
417.003666716	863.103127506
417.137901243	862.776102646
417.272131628	849.359101844
417.406357869	1083.16070569
417.540579966	747.877626303
417.674797919	842.712109062
417.809011726	862.236728148
417.943221389	863.154931836
418.077426905	863.442822775
418.211628275	863.450842021
418.345825499	863.629671211
418.480018574	863.214595028
418.614207502	849.847153168
418.748392281	1083.43175621
418.882572911	748.080834002
419.016749391	842.953969527
419.150921722	862.414915798
419.285089901	863.448436247
419.41925393	863.973536488
419.553413807	863.643785084
419.687569532	863.877145148
419.821721104	863.704731355
419.955868523	850.287570168
420.090011788	1083.89703288
420.224150899	748.724619086
420.358285855	843.416198877
420.492416656	862.734723336
420.626543301	863.807538091
420.760665789	864.207056937
420.894784121	863.75894146
421.028898296	864.204170008
421.163008312	863.89510826
421.29711417	850.228067362
421.43121587	1083.91242983
421.565313409	748.944025662
421.699406789	843.372574178
421.833496008	862.910184443
421.967581067	863.580272654
422.101661964	864.095268645
422.235738698	863.833841219
422.36981127	864.18893344
422.50387968	863.93648757
422.637943925	850.16776263
422.772004006	1084.01780273
422.906059923	749.235284683
423.040111674	843.613311949
423.17415926	862.611547715
423.30820268	863.767602245
423.442241933	864.292862871
423.576277018	863.967602245
423.710307936	864.179310345
423.844334686	863.83223737
423.978357266	850.432878909
424.112375678	1083.81106656
424.246389919	748.935364876
424.380399991	843.521892542
424.514405891	862.750120289
424.64840762	863.651323176
424.782405177	864.060465116
424.916398561	863.673135525
425.050387773	864.051483561
425.184372811	863.722534082
425.318353675	850.167923015
425.452330364	1083.91178829
