* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*05:37:3
411.89969	848.169720347
412.034081569	288.058823529
412.168469014	324.382192221
412.302852336	830.224365156
412.437231534	851.905978785
412.571606608	853.394406943
412.705977556	853.862262938
412.840344378	853.983124397
412.974707075	853.93555127
413.109065644	853.743651559
413.243420087	839.680488589
413.377770401	1074.81790421
413.512116588	737.168434587
413.646458646	832.920604307
413.780796574	852.910961106
413.915130373	853.964641594
414.049460041	854.593860495
414.183785578	854.076502732
414.318106984	854.573609772
414.452424259	854.306171649
414.5867374	840.707810993
414.721046409	1075.60575378
414.855351284	737.80938605
414.989652026	833.585663774
415.123948633	853.365477338
415.258241105	854.351816136
415.392529441	855.06332369
415.526813641	854.850048216
415.661093705	855.046448087
415.795369632	854.715043394
415.929641421	841.004018001
416.063909071	1075.94310511
416.198172584	738.495499839
416.332431957	834.334779814
416.46668719	854.006589521
416.600938283	855.152844744
416.735185236	855.275795564
416.869428047	855.396496303
417.003666716	855.726936676
417.137901243	855.534876246
417.272131628	841.762937962
417.406357869	1076.49212472
417.540579966	739.134522662
417.674797919	834.898907104
417.809011726	854.546448087
417.943221389	855.468820315
418.077426905	855.890228222
418.211628275	855.487303118
418.345825499	856.009643202
418.480018574	856.105271617
418.614207502	842.425104468
418.748392281	1076.97942784
418.882572911	739.456927033
419.016749391	835.279652845
419.150921722	854.68820315
419.285089901	855.932015429
419.41925393	856.519929283
419.553413807	856.253616201
419.687569532	856.485695918
419.821721104	856.258598521
419.955868523	842.723882996
420.090011788	1077.08662809
420.224150899	740.084860174
420.358285855	835.582770813
420.492416656	855.085181614
420.626543301	856.160398586
420.760665789	856.671166827
420.894784121	856.405496625
421.028898296	856.733365477
421.163008312	856.420925747
421.29711417	842.654291225
421.43121587	1077.29524269
421.565313409	739.923497268
421.699406789	835.407585985
421.833496008	855.051751848
421.967581067	856.369173899
422.101661964	856.677434908
422.235738698	856.302153648
422.36981127	856.69045323
422.50387968	856.215525554
422.637943925	842.959980714
422.772004006	1077.48971392
422.906059923	739.975731276
423.040111674	835.759080681
423.17415926	855.237544198
423.30820268	856.552876888
423.442241933	856.700257152
423.576277018	856.259402122
423.710307936	856.647540984
423.844334686	856.482320797
423.978357266	842.974766956
424.112375678	1077.32786885
424.246389919	739.839279974
424.380399991	835.520090003
424.514405891	855.512696882
424.64840762	856.283670845
424.782405177	856.610093218
424.916398561	856.683702989
425.050387773	856.655576985
425.184372811	856.316618451
425.318353675	842.732079717
425.452330364	1077.3972999
425.586302879	740.039215686
425.720271218	835.590003214
425.854235381	855.058823529
425.988195367	856.182577949
426.122151176	856.535197686
426.256102807	856.12664738
426.39005026	856.633397621
426.523993535	856.384763742
426.65793263	842.62793314
426.791867546	1077.10286082
426.925798281	739.864030858
427.059724836	835.602860816
427.193647209	855.197524912
427.327565401	856.178559949
427.46147941	856.75104468
427.595389236	856.274509804
427.729294879	856.617647059
427.863196338	856.286724526
427.997093613	842.663934426
428.130986702	1077.20138219
428.264875607	739.891353263
428.398760325	835.766955963
428.532640857	855.06428801
428.666517201	856.099324976
428.800389359	856.572806172
428.934257328	856.201542912
429.068121108	856.396496303
429.2019807	856.167952427
429.335836102	842.69061395
429.469687314	1077.13195114
429.603534335	740.028608165
429.737377165	835.542430087
429.871215803	854.991963999
430.005050249	856.050948248
430.138880503	856.582449373
430.272706563	856.164898746
430.406528429	856.604628737
430.540346101	856.278206365
430.674159578	842.574091932
430.80796886	1076.87656702
430.941773946	739.923979428
431.075574836	835.411121826
431.209371529	855.016554163
431.343164024	856.12246866
