* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*07:06:3
411.89969	854.832541191
412.034081569	276.598859316
412.168469014	295.175380228
412.302852336	838.932034221
412.437231534	860.329372624
412.571606608	861.781685678
412.705977556	861.946768061
412.840344378	861.797528517
412.974707075	862.015684411
413.109065644	862.16333967
413.243420087	848.465779468
413.377770401	1082.29293409
413.512116588	746.948193916
413.646458646	841.859315589
413.780796574	861.272338403
413.915130373	862.14765526
414.049460041	862.614702155
414.183785578	862.353295311
414.318106984	862.490019011
414.452424259	862.41730038
414.5867374	849.060202788
414.721046409	1082.64353612
414.855351284	747.428548796
414.989652026	842.416666667
415.123948633	861.792775665
415.258241105	862.9497782
415.392529441	863.330164766
415.526813641	862.889575412
415.661093705	863.410012674
415.795369632	862.916191381
415.929641421	849.591413181
416.063909071	1083.49397972
416.198172584	748.121831432
416.332431957	842.759030418
416.46668719	862.133238276
416.600938283	863.509347275
416.735185236	863.718948035
416.869428047	863.320975919
417.003666716	863.769011407
417.137901243	863.874841572
417.272131628	850.045152091
417.406357869	1083.877218
417.540579966	748.74207858
417.674797919	843.543409379
417.809011726	863.118821293
417.943221389	863.842839037
418.077426905	864.11517744
418.211628275	863.918726236
418.345825499	864.377217997
418.480018574	864.221958175
418.614207502	850.564480355
418.748392281	1084.18995564
418.882572911	749.294993663
419.016749391	843.845215463
419.150921722	863.125158428
419.285089901	864.146387833
419.41925393	864.598542459
419.553413807	864.171102662
419.687569532	864.718789607
419.821721104	864.493346008
419.955868523	850.959759189
420.090011788	1084.26647655
420.224150899	749.441064639
420.358285855	844.20278834
420.492416656	863.569074778
420.626543301	864.580798479
420.760665789	864.690272497
420.894784121	864.609949303
421.028898296	864.71752218
421.163008312	864.618346008
421.29711417	851.037547529
421.43121587	1084.57794677
421.565313409	749.878326996
421.699406789	844.17126109
421.833496008	863.467363752
421.967581067	864.611533587
422.101661964	864.757762991
422.235738698	864.666983523
422.36981127	864.853136882
422.50387968	864.694233207
422.637943925	851.055925222
422.772004006	1084.40019011
422.906059923	749.794676806
423.040111674	844.492870722
423.17415926	863.388941698
423.30820268	864.202629911
423.442241933	864.635931559
423.576277018	864.511248416
423.710307936	864.919993663
423.844334686	864.526774398
423.978357266	850.839353612
424.112375678	1084.75380228
424.246389919	749.665557668
424.380399991	844.252376426
424.514405891	863.424904943
424.64840762	864.463878327
424.782405177	864.828263625
424.916398561	864.617237009
425.050387773	864.702629911
425.184372811	864.405735108
425.318353675	850.902091255
425.452330364	1084.44375792
425.586302879	749.539131812
425.720271218	844.261565272
425.854235381	863.432826362
425.988195367	864.3878327
426.122151176	864.808143219
426.256102807	864.396546261
426.39005026	864.608681876
426.523993535	864.455006337
426.65793263	850.745564005
426.791867546	1084.44169835
426.925798281	749.611058302
427.059724836	844.23526616
427.193647209	863.453422053
427.327565401	864.256970849
427.46147941	864.695342205
427.595389236	864.290874525
427.729294879	864.886723701
427.863196338	864.268060837
427.997093613	850.665874525
428.130986702	1084.09870089
428.264875607	749.645754119
428.398760325	844.123891001
428.532640857	863.214036755
428.666517201	864.260297845
428.800389359	864.628643853
428.934257328	864.485583016
429.068121108	864.722908745
429.2019807	864.268377693
429.335836102	850.626108999
429.469687314	1084.26679341
429.603534335	749.702629911
429.737377165	844.229562738
429.871215803	863.061787072
430.005050249	864.237325729
430.138880503	864.400190114
430.272706563	864.399239544
430.406528429	864.110899873
430.540346101	864.201837769
430.674159578	850.792617237
430.80796886	1084.25649556
430.941773946	749.691698352
431.075574836	844.123891001
431.209371529	863.064797212
431.343164024	864.131337136
431.476952321	864.480513308
431.61073642	864.203263625
431.74451632	864.341413181
431.878292021	864.194708492
432.012063522	850.747306717
432.145830822	1083.94312421
432.27959392	749.651299113
432.413352818	843.743979721
432.547107513	863.02661597
432.680858006	863.893060837
432.814604295	864.339195184
432.948346381	864.233206591
433.082084263	864.31986692
433.21581794	864.038181242
433.349547412	850.629594423
433.483272678	1083.87911914
433.616993738	749.270120406
433.750710591	843.781051965
433.884423237	862.897972117
434.018131675	863.924429658
434.151835904	864.397179975
434.285535925	863.960551331
434.419231736	864.335234474
434.552923338	863.902883397
434.686610729	850.256178707
434.820293909	1083.65557668
434.953972878	749.256337136
435.087647635	843.613593156
435.221318179	862.790716096
435.35498451	863.593155894
435.488646628	864.273922687
435.622304532	863.753326996
435.755958221	863.991603295
435.889607695	863.679816223
436.023252953	850.129594423
436.156893996	1083.60107731
436.290530821	749.024397972
436.42416343	843.381178707
436.557791821	862.549271229
436.691415993	863.470532319
436.825035947	863.803548796
436.958651682	863.323193916
437.092263197	863.673479087
437.225870491	863.419043093
437.359473565	849.905101394
437.493072417	1083.05830165
437.626667048	748.647179975
437.760257456	843.230196451
437.893843641	862.36913815
438.027425603	863.400665399
438.161003341	863.513149556
438.294576855	863.169518378
438.428146143	863.594740177
438.561711206	863.350126743
438.695272043	849.695342205
438.828828654	1083.15145754
438.962381037	748.536121673
439.095929193	842.838403042
439.229473121	862.121989861
439.36301282	863.027724968
439.49654829	863.299429658
439.630079531	862.91634981
439.763606541	863.157319392
439.897129321	862.826045627
440.030647869	849.472591888
440.164162186	1082.72465146
440.29767227	748.404784537
440.431178122	842.441539924
440.56467974	861.904626109
440.698177124	862.811945501
440.831670275	863.133079848
440.96515919	862.890367554
441.09864387	863.096324461
441.232124314	862.836977186
441.365600522	849.157002535
441.499072492	1082.57081749
441.632540226	748.203105196
441.766003721	842.530259823
441.899462978	861.600126743
442.032917996	862.513624842
442.166368774	863.188846641
442.299815312	862.839353612
442.43325761	863.00586185
442.566695667	862.605671736
442.700129482	849.093314322
442.833559054	1082.40922053
442.966984385	748.016634981
443.100405472	842.147813688
443.233822315	861.18599493
443.367234914	862.371673004
443.500643269	862.463244613
443.634047378	862.207224335
443.767447241	862.917775665
443.900842858	862.36121673
444.034234229	848.886406844
444.167621351	1082.09584918
444.301004227	747.597750317
444.434382853	842.071926489
444.567757231	861.114068441
444.70112736	862.171577947
444.834493238	862.556717364
444.967854866	862.265684411
445.101212243	862.352503169
445.234565369	862.07968948
445.367914243	848.544201521
445.501258864	1081.56131179
445.634599232	747.451679341
445.767935346	841.76869455
445.901267207	860.769169835
446.034594812	861.862325729
446.167918163	862.11612801
446.301237258	861.746197719
446.434552097	862.304024081
446.567862679	861.982889734
446.701169004	848.259664132
446.834471071	1081.55449937
446.96776888	747.413498099
447.10106243	841.301647655
447.234351721	860.519803549
447.367636752	861.623574144
447.500917523	861.798003802
447.634194033	861.728929024
447.767466281	861.890684411
447.900734268	861.6997782
448.033997992	847.911596958
448.167257454	1081.12420786
448.300512652	747.009188847
448.433763585	841.551489227
448.567010255	860.519011407
448.700252659	861.530735108
448.833490798	861.447560203
448.966724671	861.472275032
449.099954277	861.679816223
449.233179616	861.438054499
449.366400688	847.868346008
449.499617491	1080.99651458
449.632830026	746.805291508
449.766038292	841.083333333
449.899242288	860.108681876
450.032442014	861.140525982
450.165637469	861.444550063
450.298828652	861.232097592
450.432015564	861.615811153
450.565198204	861.179974651
450.698376571	847.585234474
450.831550665	1080.68346008
450.964720484	746.577154626
451.09788603	841.151299113
451.2310473	860.157160963
451.364204295	860.824936629
451.497357014	861.35630545
451.630505457	861.204531052
451.763649623	861.435202788
451.896789511	861.164448669
452.029925121	847.467997465
452.163056453	1080.70674905
452.296183505	746.411280101
452.429306278	840.635614702
452.562424771	859.781210393
452.695538984	860.738593156
452.828648915	861.181400507
452.961754565	860.946609632
453.094855932	861.201679341
453.227953017	860.842839037
453.361045818	847.252693283
453.494134336	1080.36945501
453.62721857	746.143852978
453.760298519	840.410804816
453.893374182	859.675380228
454.02644556	860.422845374
454.159512651	861.01964512
454.292575456	860.779467681
454.425633973	860.970215463
454.558688202	860.608681876
454.691738143	846.801806084
454.824783795	1080.23003802
454.957825157	745.886248416
455.09086223	840.113910013
455.223895012	859.292775665
455.356923503	860.348225602
455.489947703	860.677439797
455.62296761	860.555766793
455.755983225	860.850285171
455.888994547	860.45865019
456.022001575	846.882604563
456.155004309	1080.03311153
456.288002748	745.99904943
456.420996893	840.131337136
456.553986741	859.489702155
456.686972294	860.203897338
456.819953549	860.417617237
456.952930508	860.308301648
457.085903168	860.541666667
457.218871531	859.993187579
457.351835594	846.858998733
457.484795358	1079.79214195
457.617750823	745.904784537
457.750701987	839.958016477
457.88364885	859.230988593
458.016591411	860.029942966
458.149529671	860.451045627
458.282463629	860.145595691
458.415393283	860.365969582
458.548318634	860.189480355
458.681239681	846.559252218
458.814156423	1079.81099493
458.94706886	745.640209125
459.079976992	839.761406844
459.212880818	859.019803549
459.345780337	859.79626109
459.478675549	860.422528517
459.611566453	860.280735108
459.744453049	860.368979721
459.877335336	860.007604563
460.010213314	846.2628327
460.143086983	1079.68044994
460.275956341	745.552756654
460.408821389	839.868187579
460.541682125	859.108206591
460.674538549	860.031210393
460.807390661	860.283903676
460.94023846	860.015209125
461.073081946	860.23225602
461.205921118	860.033586819
461.338755976	846.306558935
461.471586518	1079.47892902
461.604412745	745.395120406
461.737234657	839.581273764
461.870052251	858.830798479
462.002865529	859.691064639
462.135674489	859.948352345
462.268479131	859.874683143
462.401279455	860.144486692
462.534075459	859.700253485
462.666867144	846.456432193
462.799654509	1079.82826362
