* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*05:41:4
411.89969	848.722765923
412.034081569	266.386491256
412.168469014	271.491095781
412.302852336	832.16829777
412.437231534	853.889780202
412.571606608	855.159794641
412.705977556	855.613187871
412.840344378	855.85079416
412.974707075	855.738649126
413.109065644	855.878710091
413.243420087	842.044440879
413.377770401	1076.42323119
413.512116588	739.506978983
413.646458646	834.976576288
413.780796574	854.748596182
413.915130373	855.882721001
414.049460041	856.149366276
414.183785578	856.004813092
414.318106984	856.400930531
414.452424259	856.021177603
414.5867374	842.332745067
414.721046409	1076.97689716
414.855351284	740.003369164
414.989652026	835.539547569
415.123948633	855.316861864
415.258241105	856.431253008
415.392529441	856.92138617
415.526813641	856.724530724
415.661093705	856.899245949
415.795369632	856.77218033
415.929641421	843.324723247
416.063909071	1077.6988609
416.198172584	740.547890262
416.332431957	836.431573881
416.46668719	855.732392107
416.600938283	857.156425477
416.735185236	857.357131397
416.869428047	857.381196855
417.003666716	857.512915129
417.137901243	857.416653297
417.272131628	843.775870367
417.406357869	1078.0194128
417.540579966	741.308198299
417.674797919	836.708647521
417.809011726	856.553024226
417.943221389	857.41472806
418.077426905	857.597625541
418.211628275	857.6900369
418.345825499	858.049574844
418.480018574	857.862506016
418.614207502	844.089844377
418.748392281	1078.80346543
418.882572911	741.834269212
419.016749391	837.465425959
419.150921722	857.020214985
419.285089901	857.877266164
419.41925393	858.095138777
419.553413807	858.077490775
419.687569532	858.361142307
419.821721104	858.09770576
419.955868523	844.289266806
420.090011788	1078.75324884
420.224150899	742.002887855
420.358285855	837.454195412
420.492416656	856.844055832
420.626543301	857.992940799
420.760665789	858.148082785
420.894784121	858.190437991
421.028898296	858.606930852
421.163008312	858.054548372
421.29711417	844.513396438
421.43121587	1079.14150489
421.565313409	741.95780523
421.699406789	837.556232954
421.833496008	857.258623456
421.967581067	858.05904059
422.101661964	858.648483876
422.235738698	858.535055351
422.36981127	858.536338842
422.50387968	858.295363388
422.637943925	844.631798492
422.772004006	1078.86876304
422.906059923	742.188191882
423.040111674	837.734959089
423.17415926	856.933418899
423.30820268	857.999839564
423.442241933	858.650729986
423.576277018	858.324562811
423.710307936	858.524947858
423.844334686	858.301620408
423.978357266	844.631798492
424.112375678	1079.02214022
424.246389919	742.279159313
424.380399991	837.453232793
424.514405891	857.119043799
424.64840762	858.045403498
424.782405177	858.660356169
424.916398561	858.315417937
425.050387773	858.538584951
425.184372811	858.146799294
425.318353675	844.618161399
425.452330364	1078.58671587
425.586302879	742.314936628
425.720271218	837.597625541
425.854235381	857.264880475
425.988195367	858.270174876
426.122151176	858.396598749
426.256102807	858.286378951
426.39005026	858.257179528
426.523993535	858.065458046
426.65793263	844.403978822
426.791867546	1078.67607893
426.925798281	742.15851115
427.059724836	837.352157869
427.193647209	857.042034333
427.327565401	857.953473448
427.46147941	858.313011391
427.595389236	858.007219637
427.729294879	858.292475533
427.863196338	858.304347826
427.997093613	844.541954115
428.130986702	1078.91352479
428.264875607	742.108454998
428.398760325	837.446173592
428.532640857	856.947216429
428.666517201	858.124819509
428.800389359	858.540349751
428.934257328	858.153698059
429.068121108	858.473608214
429.2019807	858.264720039
429.335836102	844.380394674
429.469687314	1078.55093855
429.603534335	742.132039146
429.737377165	837.664848388
429.871215803	857.055831863
430.005050249	858.066581101
430.138880503	858.234718434
430.272706563	858.039146478
430.406528429	858.117118562
430.540346101	857.95427563
430.674159578	844.317022301
430.80796886	1078.53810364
430.941773946	742.042836515
431.075574836	837.317022301
431.209371529	856.848868923
431.343164024	857.882560565
431.476952321	858.016685384
431.61073642	857.886892347
431.74451632	858.317824483
431.878292021	857.993742981
432.012063522	844.121610781
432.145830822	1078.59136852
432.27959392	742.052623135
432.413352818	837.481469597
432.547107513	856.580779721
432.680858006	857.510508583
432.814604295	858.017006257
432.948346381	857.757901492
433.082084263	857.797689716
433.21581794	857.607251725
433.349547412	843.941440719
433.483272678	1078.59425638
433.616993738	741.864431253
433.750710591	837.094015723
433.884423237	856.617519653
434.018131675	857.400609658
434.151835904	857.984758543
434.285535925	857.736563453
434.419231736	858.101395797
434.552923338	857.766404621
434.686610729	844.089523504
434.820293909	1078.13653137
434.953972878	741.861543398
435.087647635	836.760147601
435.221318179	856.233434943
435.35498451	857.224771378
435.488646628	857.547569389
435.622304532	857.602278197
435.755958221	857.735119525
435.889607695	857.388576929
436.023252953	843.824001283
436.156893996	1077.92844537
436.290530821	741.39964704
436.42416343	836.851275469
436.557791821	856.228140542
436.691415993	857.287020696
436.825035947	857.469918177
436.958651682	857.369966308
437.092263197	857.878710091
437.225870491	857.222364832
437.359473565	843.74554789
437.493072417	1077.5904059
437.626667048	741.125461255
437.760257456	836.725493342
437.893843641	856.149687149
438.027425603	857.064014118
438.161003341	857.113268089
438.294576855	857.34991176
438.428146143	857.442964864
438.561711206	857.133162201
438.695272043	843.469115996
438.828828654	1077.59618161
438.962381037	741.325525429
439.095929193	836.327931975
439.229473121	855.733515161
439.36301282	856.776030804
439.49654829	857.248355527
439.630079531	856.999037382
439.763606541	856.967270977
439.897129321	856.655382641
440.030647869	843.231188834
440.164162186	1077.31461575
440.29767227	740.822236483
440.431178122	835.948660356
440.56467974	855.338039467
440.698177124	856.38231991
440.831670275	856.838119686
440.96515919	856.70961014
441.09864387	856.825124338
441.232124314	856.563773464
441.365600522	842.987325525
441.499072492	1076.88641104
441.632540226	740.521578694
441.766003721	836.095299214
441.899462978	855.324562811
442.032917996	856.184822718
442.166368774	856.676239371
442.299815312	856.326969357
442.43325761	856.659233114
442.566695667	856.52976095
442.700129482	842.843574523
442.833559054	1076.82737045
442.966984385	740.386651693
443.100405472	835.44713621
443.233822315	855.089042195
443.367234914	856.108454998
443.500643269	856.47826087
443.634047378	856.324883684
443.767447241	856.308198299
443.900842858	856.109096743
444.034234229	842.620888818
444.167621351	1076.21466389
444.301004227	740.047328734
444.434382853	835.473929087
444.567757231	854.819990374
444.70112736	855.970319268
444.834493238	856.16252206
444.967854866	855.796887534
445.101212243	855.906626023
445.234565369	855.978501524
445.367914243	842.14920584
445.501258864	1076.14872453
445.634599232	740.013957966
445.767935346	835.132520456
445.901267207	854.733675598
446.034594812	855.55286379
446.167918163	855.939355046
446.301237258	855.606770416
446.434552097	855.743301781
446.567862679	855.508904219
446.701169004	841.951227338
446.834471071	1075.9051821
446.96776888	739.70961014
447.10106243	834.765602439
447.234351721	854.245146799
447.367636752	855.219476977
447.500917523	855.699502647
447.634194033	855.572597465
447.767466281	855.812770736
447.900734268	855.530242259
448.033997992	841.764479384
448.167257454	1075.86491256
448.300512652	739.856409434
448.433763585	834.763356329
448.567010255	854.158350714
448.700252659	855.091127868
448.833490798	855.692603883
448.966724671	855.412481951
449.099954277	855.572116156
449.233179616	855.377506819
449.366400688	841.751002727
449.499617491	1075.4832344
449.632830026	739.418899406
449.766038292	834.382640783
449.899242288	853.988288144
450.032442014	854.893951548
450.165637469	855.357291834
450.298828652	855.224129633
450.432015564	855.273383603
450.565198204	854.977699342
450.698376571	841.449863629
450.831550665	1075.26520135
450.964720484	739.048612225
451.09788603	834.0630515
451.2310473	853.699342211
451.364204295	854.727418579
451.497357014	854.962297449
451.630505457	854.618321835
451.763649623	855.005615274
451.896789511	854.70736403
452.029925121	841.263115675
452.163056453	1075.17375261
452.296183505	739.067864592
452.429306278	834.003529601
452.562424771	853.546285898
452.695538984	854.650890422
452.828648915	854.92138617
452.961754565	854.691641264
453.094855932	854.833146158
453.227953017	854.538424515
453.361045818	840.79175357
453.494134336	1074.97850152
453.62721857	738.724851596
453.760298519	833.794160116
453.893374182	853.192363228
454.02644556	854.18161399
454.159512651	854.48756618
454.292575456	854.561046045
454.425633973	854.713460613
454.558688202	854.251724691
454.691738143	840.482271779
454.824783795	1074.8597786
454.957825157	738.807315899
455.09086223	833.801540189
455.223895012	853.078453393
455.356923503	854.02839724
455.489947703	854.472164287
455.62296761	854.110540671
455.755983225	854.562810845
455.888994547	853.941119846
456.022001575	840.474891705
456.155004309	1074.64142468
456.288002748	738.451307557
456.420996893	833.417936788
456.553986741	852.966789668
456.686972294	853.914647842
456.819953549	854.45916894
456.952930508	853.939675918
457.085903168	854.384726456
457.218871531	854.015241457
457.351835594	840.342531686
457.484795358	1074.3223167
457.617750823	738.216749559
457.750701987	833.099791433
457.88364885	852.545323279
458.016591411	853.680410717
458.149529671	854.129632601
458.282463629	853.941922028
458.415393283	854.196855447
458.548318634	853.930851917
458.681239681	840.239210653
458.814156423	1074.09866838
458.94706886	738.105888015
459.079976992	833.187550136
459.212880818	852.915931333
459.345780337	853.614631798
459.478675549	854.042996952
459.611566453	853.894914167
459.744453049	854.271939676
459.877335336	853.885127547
460.010213314	840.201989411
460.143086983	1073.80635328
460.275956341	738.050377026
460.408821389	833.015883202
460.541682125	852.59281245
460.674538549	853.55061768
460.807390661	853.77619124
460.94023846	853.838761431
461.073081946	853.742660035
461.205921118	853.648804749
461.338755976	839.760789347
461.471586518	1073.91031606
461.604412745	738.003690037
461.737234657	833.04572437
461.870052251	852.523022622
462.002865529	853.271137494
462.135674489	853.826407829
462.268479131	853.706240975
462.401279455	853.982191561
462.534075459	853.66565057
462.666867144	839.867639981
462.799654509	1074.04797048
462.932437553	737.844697577
463.065216276	832.849510669
463.197990677	852.561848227
463.330760756	853.377185946
463.463526513	853.858013798
463.596287946	853.427723408
463.729045055	853.858495107
463.86179784	853.475212578
463.9945463	839.804588481
464.127290435	1074.0335312
464.260030244	737.755815819
464.392765727	832.904379913
464.525496882	852.216909995
464.658223711	853.266484839
464.790946211	853.80282368
464.923664383	853.457404139
465.056378226	853.769452912
465.18908774	853.605968234
465.321792923	839.922830098
465.454493776	1073.62570191
465.587190298	737.752446655
465.719882489	832.850312851
465.852570347	852.366757581
465.985253873	853.493021017
466.117933065	853.608695652
466.250607924	853.492539708
466.383278449	853.591689395
466.515944639	853.513236002
466.648606494	839.799614953
466.781264013	1073.52302262
466.913917196	737.656826568
