* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*06:20:3
411.89969	858.005393401
412.034081569	318.856757614
412.168469014	340.301395939
412.302852336	842.495558376
412.437231534	863.699397208
412.571606608	865.183534264
412.705977556	865.473508883
412.840344378	865.362626904
412.974707075	865.733978426
413.109065644	865.455583756
413.243420087	851.818527919
413.377770401	1085.31361041
413.512116588	750.784263959
413.646458646	845.287753807
413.780796574	864.392766497
413.915130373	865.619606599
414.049460041	865.768401015
414.183785578	865.846288071
414.318106984	866.031091371
414.452424259	865.968274112
414.5867374	852.349936548
414.721046409	1085.98255076
414.855351284	751.560755076
414.989652026	845.914340102
415.123948633	865.259835025
415.258241105	866.412912437
415.392529441	866.507296954
415.526813641	866.427823604
415.661093705	866.868496193
415.795369632	866.516656091
415.929641421	852.958280457
416.063909071	1086.25317259
416.198172584	752.434961929
416.332431957	846.759993655
416.46668719	865.661008883
416.600938283	866.649270305
416.735185236	867.130234772
416.869428047	866.937658629
417.003666716	867.48302665
417.137901243	867.308375635
417.272131628	853.388483503
417.406357869	1086.61881345
417.540579966	752.587404822
417.674797919	847.183851523
417.809011726	866.14482868
417.943221389	867.413864213
418.077426905	867.828204315
418.211628275	867.541085025
418.345825499	867.892449239
418.480018574	867.455266497
418.614207502	854.067734772
418.748392281	1087.27839467
418.882572911	753.158629442
419.016749391	847.658312183
419.150921722	866.746668782
419.285089901	867.680837563
419.41925393	868.07106599
419.553413807	867.874365482
419.687569532	868.152284264
419.821721104	867.868496193
419.955868523	854.476681472
420.090011788	1087.52078046
420.224150899	753.55694797
420.358285855	847.808534264
420.492416656	867.043147208
420.626543301	867.80107868
420.760665789	868.179409898
420.894784121	867.998730964
421.028898296	868.219543147
421.163008312	868.060437817
421.29711417	854.435596447
421.43121587	1087.59882614
421.565313409	753.680837563
421.699406789	847.768242386
421.833496008	867.065038071
421.967581067	867.839308376
422.101661964	868.21319797
422.235738698	868.12214467
422.36981127	868.331852792
422.50387968	868.116909898
422.637943925	854.361833756
422.772004006	1087.84517766
422.906059923	753.521890863
423.040111674	848.026967005
423.17415926	866.850095178
423.30820268	867.752062183
423.442241933	868.072017766
423.576277018	867.949873096
423.710307936	868.342322335
423.844334686	868.227474619
423.978357266	854.791719543
424.112375678	1087.74571701
424.246389919	753.921637056
424.380399991	847.69035533
424.514405891	866.868972081
424.64840762	868.007772843
424.782405177	868.130234772
424.916398561	867.808058376
425.050387773	868.168464467
425.184372811	867.835025381
425.318353675	854.542829949
425.452330364	1087.58042513
425.586302879	753.660532995
425.720271218	847.578045685
425.854235381	866.763642132
425.988195367	867.700348985
426.122151176	868.218115482
426.256102807	867.815831218
426.39005026	868.246034264
426.523993535	867.627538071
426.65793263	854.362626904
426.791867546	1087.57106599
426.925798281	753.442258883
427.059724836	847.743813452
427.193647209	866.750158629
427.327565401	867.729219543
427.46147941	868.233343909
427.595389236	867.832170051
427.729294879	867.94305203
427.863196338	868.012055838
427.997093613	854.224143401
428.130986702	1087.22255711
428.264875607	753.339467005
428.398760325	847.661008883
428.532640857	866.774270305
428.666517201	867.755076142
428.800389359	868.026649746
428.934257328	867.762531726
429.068121108	868.064086294
429.2019807	867.835659898
429.335836102	854.257455584
429.469687314	1087.44638325
429.603534335	753.697335025
429.737377165	847.722715736
429.871215803	866.61643401
430.005050249	867.434961929
430.138880503	868.131821066
430.272706563	867.55107868
430.406528429	867.901808376
430.540346101	867.615006345
430.674159578	854.047271574
430.80796886	1086.98984772
430.941773946	753.314403553
431.075574836	847.527442893
431.209371529	866.713673858
431.343164024	867.496668782
431.476952321	867.962880711
431.61073642	867.707011421
431.74451632	867.734930203
431.878292021	867.592005076
432.012063522	854.056630711
432.145830822	1086.88435914
432.27959392	753.348350254
432.413352818	847.190831218
432.547107513	866.299492386
432.680858006	867.340260152
432.814604295	867.717480964
432.948346381	867.546478426
433.082084263	867.782836294
433.21581794	867.531408629
433.349547412	853.864371827
433.483272678	1086.94606599
433.616993738	753.43464467
433.750710591	847.355488579
433.884423237	866.264435279
434.018131675	867.286643401
434.151835904	867.61928934
434.285535925	867.387690355
434.419231736	867.631345178
434.552923338	867.307741117
434.686610729	853.646414975
434.820293909	1086.69321066
434.953972878	753.163229695
435.087647635	847.122303299
435.221318179	865.933375635
435.35498451	866.972081218
435.488646628	867.362944162
435.622304532	867.168305838
435.755958221	867.367861675
435.889607695	867.031408629
436.023252953	853.580742386
436.156893996	1086.45764594
436.290530821	752.850729695
436.42416343	847.163071066
436.557791821	866.077411168
436.691415993	867.064403553
436.825035947	867.509200508
436.958651682	867.048064721
437.092263197	867.202569797
437.225870491	866.860406091
437.359473565	853.259041878
437.493072417	1086.28204315
437.626667048	752.828997462
437.760257456	846.812341371
437.893843641	865.700190355
438.027425603	866.644035533
438.161003341	867.178140863
438.294576855	866.65339467
438.428146143	867.091053299
438.561711206	866.661008883
438.695272043	853.085977157
438.828828654	1085.98048858
438.962381037	752.863420051
439.095929193	846.572493655
439.229473121	865.516180203
439.36301282	866.456852792
439.49654829	866.755393401
439.630079531	866.706376904
439.763606541	866.636897208
439.897129321	866.540133249
440.030647869	853.143083756
440.164162186	1085.85390228
440.29767227	752.484612944
440.431178122	846.446383249
440.56467974	865.364371827
440.698177124	866.284739848
440.831670275	866.622303299
440.96515919	866.233661168
441.09864387	866.432423858
441.232124314	866.240323604
441.365600522	852.765704315
441.499072492	1085.53680203
441.632540226	751.94321066
441.766003721	846.23572335
441.899462978	865.321383249
442.032917996	865.970019036
442.166368774	866.217480964
442.299815312	866.120717005
442.43325761	866.323128173
442.566695667	866.13340736
442.700129482	852.627062183
442.833559054	1085.21573604
442.966984385	751.688927665
443.100405472	845.846763959
443.233822315	864.936230964
443.367234914	865.716053299
443.500643269	866.131345178
443.634047378	865.800920051
443.767447241	866.018401015
443.900842858	865.94035533
444.034234229	852.101364213
444.167621351	1085.03442259
444.301004227	751.695114213
444.434382853	845.595177665
444.567757231	864.515228426
444.70112736	865.42322335
444.834493238	865.937182741
444.967854866	865.825507614
445.101212243	865.753807107
445.234565369	865.595653553
445.367914243	851.714625635
445.501258864	1084.85802665
445.634599232	751.44321066
445.767935346	845.462880711
445.901267207	864.350253807
446.034594812	865.441782995
446.167918163	865.488420051
446.301237258	865.427664975
446.434552097	865.519511421
446.567862679	865.396414975
446.701169004	851.950507614
446.834471071	1084.68194797
446.96776888	751.21303934
447.10106243	844.837087563
447.234351721	863.901332487
447.367636752	864.953045685
447.500917523	865.367227157
447.634194033	865.364371827
447.767466281	865.34089467
447.900734268	865.136738579
448.033997992	851.610406091
448.167257454	1084.23413706
448.300512652	751.219384518
448.433763585	844.838832487
448.567010255	863.965577411
448.700252659	864.818527919
448.833490798	865.182265228
448.966724671	864.893559645
449.099954277	865.07106599
449.233179616	864.99428934
449.366400688	851.342163706
449.499617491	1084.06392766
449.632830026	750.772366751
449.766038292	844.713673858
449.899242288	863.702411168
450.032442014	864.785374365
450.165637469	865.084390863
450.298828652	864.509041878
450.432015564	865.182582487
450.565198204	864.605805838
450.698376571	851.182265228
450.831550665	1083.90434645
450.964720484	750.749524112
451.09788603	844.511738579
451.2310473	863.447493655
451.364204295	864.215736041
451.497357014	864.732550761
451.630505457	864.470336294
451.763649623	864.961928934
451.896789511	864.419257614
452.029925121	850.825031726
452.163056453	1083.875
452.296183505	750.332804569
452.429306278	844.516338832
452.562424771	863.315038071
452.695538984	864.188134518
452.828648915	864.656884518
452.961754565	864.39482868
453.094855932	864.625793147
453.227953017	863.961294416
453.361045818	850.74143401
453.494134336	1083.66402284
453.62721857	750.397525381
453.760298519	844.153870558
453.893374182	862.876110406
454.02644556	864.103743655
454.159512651	864.428616751
454.292575456	864.135628173
454.425633973	864.377220812
454.558688202	864.241116751
454.691738143	850.280139594
454.824783795	1083.50602792
454.957825157	749.858185279
455.09086223	844.016656091
455.223895012	863.010628173
455.356923503	863.853743655
455.489947703	864.178458122
455.62296761	864.058692893
455.755983225	864.17893401
455.888994547	863.632455584
456.022001575	850.155139594
456.155004309	1083.25206218
456.288002748	749.861199239
456.420996893	843.564086294
456.553986741	862.716370558
456.686972294	863.749365482
456.819953549	864.178775381
456.952930508	863.888800761
457.085903168	864.19876269
457.218871531	863.648318528
457.351835594	850.286484772
457.484795358	1082.92258883
457.617750823	749.741751269
457.750701987	843.532677665
457.88364885	862.574238579
458.016591411	863.639752538
458.149529671	863.987151015
458.282463629	863.625951777
458.415393283	863.849143401
458.548318634	863.665291878
458.681239681	850.002696701
458.814156423	1082.80472716
458.94706886	749.487309645
459.079976992	843.551554569
459.212880818	862.595970812
459.345780337	863.432899746
459.478675549	863.626744924
459.611566453	863.712722081
459.744453049	863.943845178
459.877335336	863.581535533
460.010213314	849.763483503
460.143086983	1082.62785533
460.275956341	749.782677665
460.408821389	843.36928934
460.541682125	862.12785533
460.674538549	863.285691624
460.807390661	863.801871827
460.94023846	863.408946701
461.073081946	863.569955584
461.205921118	863.519511421
461.338755976	849.901808376
461.471586518	1082.71589467
461.604412745	749.479854061
461.737234657	843.30107868
461.870052251	862.272366751
462.002865529	863.17322335
462.135674489	863.651491117
462.268479131	863.195590102
462.401279455	863.660691624
462.534075459	863.376110406
462.666867144	849.74143401
462.799654509	1082.33645305
462.932437553	749.496827411
463.065216276	842.992068528
463.197990677	862.289022843
463.330760756	863.061230964
463.463526513	863.679251269
463.596287946	863.488895939
463.729045055	863.802664975
463.86179784	863.193369289
463.9945463	849.521732234
464.127290435	1082.47715736
464.260030244	749.336928934
464.392765727	843.170685279
464.525496882	862.132772843
464.658223711	863.262848985
464.790946211	863.254758883
464.923664383	863.236992386
465.056378226	863.54536802
465.18908774	863.177189086
465.321792923	849.75571066
465.454493776	1082.40466371
465.587190298	749.316624365
465.719882489	843.268876904
465.852570347	862.268876904
465.985253873	863.033153553
466.117933065	863.305996193
466.250607924	863.239689086
466.383278449	863.412912437
466.515944639	863.367385787
466.648606494	849.563293147
466.781264013	1082.44860406
466.913917196	749.363895939
