* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*07:06:4
411.89969	876.125574758
412.034081569	348.587442524
412.168469014	311.859362613
412.302852336	861.667036626
412.437231534	882.328523862
412.571606608	883.73759315
412.705977556	884.207864278
412.840344378	884.035674647
412.974707075	884.101950214
413.109065644	883.914539401
413.243420087	870.51609323
413.377770401	1101.07563025
413.512116588	773.609322974
413.646458646	864.681147931
413.780796574	883.157919772
413.915130373	884.012367211
414.049460041	884.568891708
414.183785578	884.613286824
414.318106984	884.693515142
414.452424259	884.560805454
414.5867374	871.004439512
414.721046409	1101.56572063
414.855351284	774.055493896
414.989652026	865.303630886
415.123948633	883.429364199
415.258241105	884.648168701
415.392529441	885.355319486
415.526813641	885.037894403
415.661093705	885.279055018
415.795369632	885.191057555
415.929641421	871.587601078
416.063909071	1102.32773109
416.198172584	774.915173617
416.332431957	865.861899477
416.46668719	884.191691771
416.600938283	885.456952592
416.735185236	885.783573807
416.869428047	885.605676233
417.003666716	886.064372919
417.137901243	885.725067385
417.272131628	872.255906136
417.406357869	1102.87125416
417.540579966	775.638338354
417.674797919	866.380846678
417.809011726	884.704138259
417.943221389	885.745996512
418.077426905	886.193118757
418.211628275	885.902647852
418.345825499	886.520215633
418.480018574	886.155224354
418.614207502	872.609322974
418.748392281	1103.0696052
418.882572911	775.734104963
419.016749391	866.828286031
419.150921722	885.12287934
419.285089901	886.197875377
419.41925393	886.669256382
419.553413807	886.370065007
419.687569532	886.628825115
419.821721104	886.559537022
419.955868523	872.941810687
420.090011788	1103.00808625
420.224150899	776.130965594
420.358285855	867.120976693
420.492416656	885.202314888
420.626543301	886.398604725
420.760665789	886.996670366
420.894784121	886.28190899
421.028898296	886.837006501
421.163008312	886.481845568
421.29711417	872.989693991
421.43121587	1103.33930553
421.565313409	776.280799112
421.699406789	867.288726811
421.833496008	885.351197083
421.967581067	886.298081497
422.101661964	886.791025844
422.235738698	886.447280799
422.36981127	886.634374505
422.50387968	886.422387823
422.637943925	872.974472808
422.772004006	1103.36641827
422.906059923	776.216901855
423.040111674	867.225622324
423.17415926	885.133819566
423.30820268	886.148406532
423.442241933	886.854605993
423.576277018	886.612176946
423.710307936	886.638496908
423.844334686	886.267004915
423.978357266	872.851910576
424.112375678	1103.15934676
424.246389919	776.030918028
424.380399991	866.980339306
424.514405891	885.325035675
424.64840762	886.273188521
424.782405177	886.669414936
424.916398561	886.490566038
425.050387773	886.686063104
425.184372811	886.211986681
425.318353675	872.582210243
425.452330364	1102.83542096
425.586302879	776.034564769
425.720271218	866.821151102
425.854235381	885.017916601
425.988195367	886.037260187
426.122151176	886.410654828
426.256102807	886.502140479
426.39005026	886.376407167
426.523993535	886.348977327
426.65793263	872.810686539
426.791867546	1102.94878706
426.925798281	776.027112732
427.059724836	866.762169019
427.193647209	884.981924845
427.327565401	885.992865071
427.46147941	886.316790867
427.595389236	885.95227525
427.729294879	886.430949738
427.863196338	886.261455526
427.997093613	872.76898684
428.130986702	1103.0375773
428.264875607	775.938005391
428.398760325	866.672110354
428.532640857	884.947994292
428.666517201	885.975899794
428.800389359	886.375138735
428.934257328	886.170921199
429.068121108	886.527826225
429.2019807	886.139210401
429.335836102	872.586966862
429.469687314	1102.651974
429.603534335	775.751545901
429.737377165	866.475186301
429.871215803	884.717615348
430.005050249	885.829713017
430.138880503	886.201680672
430.272706563	886.058030759
430.406528429	886.081972412
430.540346101	886.075630252
430.674159578	872.675598541
430.80796886	1102.64420485
430.941773946	775.713651498
431.075574836	866.438718884
431.209371529	884.436499128
431.343164024	885.888853655
431.476952321	886.381956556
431.61073642	885.890597749
431.74451632	886.371650547
431.878292021	885.710797527
432.012063522	872.215157761
432.145830822	1102.58458855
432.27959392	775.807198351
432.413352818	866.601078167
432.547107513	884.69700333
432.680858006	885.756143967
432.814604295	886.131441256
432.948346381	885.728079911
433.082084263	885.792611384
433.21581794	885.912002537
433.349547412	872.267163469
433.483272678	1102.39590931
433.616993738	775.580783257
433.750710591	866.285397178
433.884423237	884.324084351
434.018131675	885.305850642
434.151835904	885.868083082
434.285535925	885.700015855
434.419231736	885.996511812
434.552923338	885.551450769
434.686610729	872.129855716
434.820293909	1101.96511812
434.953972878	775.346599017
435.087647635	866.113207547
435.221318179	884.338988426
435.35498451	885.371016331
435.488646628	885.829395909
435.622304532	885.554463295
435.755958221	885.81433328
435.889607695	885.237513873
436.023252953	871.775329
436.156893996	1101.92024734
436.290530821	775.360710322
436.42416343	865.778500079
436.557791821	884.249563977
436.691415993	885.129538608
436.825035947	885.622800063
436.958651682	885.273505629
437.092263197	885.555414619
437.225870491	885.294434755
437.359473565	871.712383066
437.493072417	1101.79990487
437.626667048	775.02663707
437.760257456	865.784049469
437.893843641	884.077215792
438.027425603	884.863643571
438.161003341	885.394799429
438.294576855	884.991596639
438.428146143	885.377675599
438.561711206	885.073410496
438.695272043	871.501981925
438.828828654	1101.63786269
438.962381037	774.991596639
439.095929193	865.622165847
439.229473121	883.729982559
439.36301282	884.776914539
439.49654829	885.366259711
439.630079531	884.907880133
439.763606541	885.022197558
439.897129321	884.704772475
440.030647869	871.092912637
440.164162186	1101.26589504
440.29767227	774.378468368
440.431178122	865.317107975
440.56467974	883.467417156
440.698177124	884.447597907
440.831670275	884.952433804
440.96515919	884.564293642
441.09864387	884.814491834
441.232124314	884.575550975
441.365600522	870.928333598
441.499072492	1101.04502933
441.632540226	774.152053274
441.766003721	864.892341842
441.899462978	883.342159505
442.032917996	884.323925797
442.166368774	884.690502616
442.299815312	884.378626922
442.43325761	884.703979705
442.566695667	884.384334866
442.700129482	870.948469954
442.833559054	1100.86316791
442.966984385	774.010147455
443.100405472	864.889804979
443.233822315	882.938639607
443.367234914	883.985095925
443.500643269	884.532107182
443.634047378	884.043760901
443.767447241	884.317583637
443.900842858	884.019185033
444.034234229	870.745203742
444.167621351	1100.53258284
444.301004227	773.796733788
444.434382853	864.709687649
444.567757231	882.757253845
444.70112736	883.831615665
444.834493238	884.086570477
444.967854866	883.868083082
445.101212243	884.107975266
445.234565369	883.934992865
445.367914243	870.43618202
445.501258864	1100.46599017
445.634599232	773.555573173
445.767935346	864.304740764
445.901267207	882.471856667
446.034594812	883.677342635
446.167918163	883.861106707
446.301237258	883.446329475
446.434552097	884.10734105
446.567862679	883.568257492
446.701169004	870.384176312
446.834471071	1100.08942445
446.96776888	773.371491993
447.10106243	864.07911844
447.234351721	882.516568892
447.367636752	883.429047091
447.500917523	883.666719518
447.634194033	883.421436499
447.767466281	883.708577771
447.900734268	883.352148407
448.033997992	869.805771365
448.167257454	1099.78833043
448.300512652	773.164896147
448.433763585	864.121928016
448.567010255	882.288726811
448.700252659	883.300776915
448.833490798	883.957190423
448.966724671	883.384017758
449.099954277	883.501823371
449.233179616	883.344854923
449.366400688	869.879023307
449.499617491	1099.57507531
449.632830026	773.131758364
449.766038292	863.9224671
449.899242288	882.030283812
450.032442014	883.076264468
450.165637469	883.112256223
450.298828652	882.897257016
450.432015564	883.256223244
450.565198204	883.036943079
450.698376571	869.404471222
450.831550665	1099.39812906
450.964720484	772.888853655
451.09788603	863.5944189
451.2310473	881.760266371
451.364204295	882.745837958
451.497357014	883.099571904
451.630505457	882.798160774
451.763649623	883.046614872
451.896789511	882.759790709
452.029925121	869.235928334
452.163056453	1099.19200888
452.296183505	772.673061678
452.429306278	863.348977327
452.562424771	881.429047091
452.695538984	882.655303631
452.828648915	882.878071984
452.961754565	882.663865546
453.094855932	882.923576978
453.227953017	882.652925321
453.361045818	869.192960203
453.494134336	1099.04106548
453.62721857	772.489139052
453.760298519	862.99603615
453.893374182	881.179483114
454.02644556	882.268114793
454.159512651	882.824956398
454.292575456	882.573806881
454.425633973	882.743618202
454.558688202	882.432376724
454.691738143	868.92405264
454.824783795	1099.0913271
454.957825157	772.683843349
455.09086223	863.126526082
455.223895012	881.183605518
455.356923503	882.287616934
455.489947703	882.810052323
455.62296761	882.162359283
455.755983225	882.456794038
455.888994547	882.232281592
456.022001575	868.690978278
456.155004309	1098.8925004
456.288002748	772.378309814
456.420996893	862.965752339
456.553986741	880.950214048
456.686972294	882.23656255
456.819953549	882.443634057
456.952930508	882.142064373
457.085903168	882.374663073
457.218871531	881.983668939
457.351835594	868.63659426
457.484795358	1098.60964008
457.617750823	772.049151736
457.750701987	862.725543047
457.88364885	881.045822102
458.016591411	881.918344696
458.149529671	882.439194546
458.282463629	882.107975266
458.415393283	882.683526241
458.548318634	882.106072618
458.681239681	868.461709212
458.814156423	1098.57127002
458.94706886	772.227524972
459.079976992	862.74631362
459.212880818	880.853971777
459.345780337	881.695100682
459.478675549	882.220072935
459.611566453	881.934517203
459.744453049	882.226097986
459.877335336	881.960837165
460.010213314	868.527192009
460.143086983	1098.24575868
460.275956341	772.040114159
460.408821389	862.66560964
460.541682125	880.594101792
460.674538549	881.711590296
460.807390661	882.136197875
460.94023846	881.907404471
461.073081946	882.179166006
461.205921118	881.931346123
461.338755976	868.461867766
461.471586518	1098.18233709
461.604412745	772.100840336
461.737234657	862.725225939
461.870052251	880.551926431
462.002865529	881.804502933
462.135674489	882.543364516
462.268479131	881.894720152
462.401279455	882.035991755
462.534075459	881.963056921
462.666867144	868.562708102
462.799654509	1098.38671318
462.932437553	771.704296813
463.065216276	862.330585064
463.197990677	880.662121452
463.330760756	881.555256065
463.463526513	882.011257333
463.596287946	881.734897733
463.729045055	881.87394958
463.86179784	881.7157127
463.9945463	868.161566513
