* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*07:08:4
411.89969	876.315697767
412.034081569	307.901314747
412.168469014	326.647552669
412.302852336	861.936163472
412.437231534	882.578013623
412.571606608	884.091398701
412.705977556	884.456993505
412.840344378	884.167115476
412.974707075	884.392681768
413.109065644	884.408363694
413.243420087	870.913670204
413.377770401	1101.13844448
413.512116588	773.954538254
413.646458646	865.13891969
413.780796574	883.372564549
413.915130373	884.318073816
414.049460041	885.023918898
414.183785578	884.702518612
414.318106984	884.925708855
414.452424259	884.674481229
414.5867374	871.316014573
414.721046409	1101.76572153
414.855351284	774.318073816
414.989652026	865.508791383
415.123948633	884.150324727
415.258241105	885.292570885
415.392529441	885.812450499
415.526813641	885.297322984
415.661093705	885.827974022
415.795369632	885.449548551
415.929641421	871.994931095
416.063909071	1102.13891969
416.198172584	775.060351655
416.332431957	866.106130208
416.46668719	884.349279265
416.600938283	885.729922382
416.735185236	886.176144464
416.869428047	885.82116268
417.003666716	886.536987169
417.137901243	886.13891969
417.272131628	872.242990654
417.406357869	1102.84539838
417.540579966	775.630128307
417.674797919	866.767463963
417.809011726	885.097418026
417.943221389	885.965468082
418.077426905	886.506098527
418.211628275	886.088389038
418.345825499	886.722635831
418.480018574	886.297322984
418.614207502	872.848408047
418.748392281	1103.46491367
418.882572911	776.284017108
419.016749391	867.283858704
419.150921722	885.389196895
419.285089901	886.432599398
419.41925393	886.95770632
419.553413807	886.4375099
419.687569532	886.896879455
419.821721104	886.687311896
419.955868523	873.067162997
420.090011788	1103.46538888
420.224150899	776.398384286
420.358285855	867.405987645
420.492416656	885.420560748
420.626543301	886.565341359
420.760665789	887.029779819
420.894784121	886.738159354
421.028898296	887.112149533
421.163008312	886.681450974
421.29711417	873.232060827
421.43121587	1103.63662284
421.565313409	776.504672897
421.699406789	867.160304134
421.833496008	885.654522414
421.967581067	886.866782829
422.101661964	887.382860764
422.235738698	886.856961825
422.36981127	887.086805006
422.50387968	886.809282433
422.637943925	873.157136068
422.772004006	1103.60525899
422.906059923	776.694123238
423.040111674	867.306351972
423.17415926	885.455092666
423.30820268	886.650087122
423.442241933	886.885157611
423.576277018	886.717250119
423.710307936	887.257563757
423.844334686	886.552827499
423.978357266	873.155710439
424.112375678	1103.42816411
424.246389919	776.464280057
424.380399991	867.164264217
424.514405891	885.613337557
424.64840762	886.607793442
424.782405177	886.922699192
424.916398561	886.68651988
425.050387773	887.0144147
425.184372811	886.724853477
425.318353675	873.036274355
425.452330364	1103.29463013
425.586302879	776.142562965
425.720271218	867.120703311
425.854235381	885.241881831
425.988195367	886.389196895
426.122151176	886.939489941
426.256102807	886.692856011
426.39005026	886.753999683
426.523993535	886.658007287
426.65793263	873.204023444
426.791867546	1103.12545541
426.925798281	776.299223824
427.059724836	866.95913195
427.193647209	885.222081419
427.327565401	886.35814985
427.46147941	887.167273879
427.595389236	886.567400602
427.729294879	886.878979883
427.863196338	886.462062411
