* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*07:02:1
411.89969	875.433381433
412.034081569	261.201699535
412.168469014	367.536796537
412.302852336	861.126984127
412.437231534	881.685746352
412.571606608	883.381593715
412.705977556	883.927208594
412.840344378	883.699695366
412.974707075	884.133237133
413.109065644	883.662177329
413.243420087	870.075837743
413.377770401	1100.75933943
413.512116588	772.933782267
413.646458646	864.327721661
413.780796574	882.784672118
413.915130373	883.69023569
414.049460041	884.147987815
414.183785578	883.977232644
414.318106984	884.282347282
414.452424259	884.14638448
414.5867374	870.478755812
414.721046409	1101.07471541
414.855351284	773.945646946
414.989652026	864.933621934
415.123948633	883.4001924
415.258241105	884.228475228
415.392529441	884.790604457
415.526813641	884.564373898
415.661093705	884.899791566
415.795369632	884.429052429
415.929641421	871.174442841
416.063909071	1101.81096681
416.198172584	774.170755171
416.332431957	865.51996152
416.46668719	883.683982684
416.600938283	884.96007696
416.735185236	885.552509219
416.869428047	885.057720058
417.003666716	885.253647587
417.137901243	885.315055315
417.272131628	871.78980279
417.406357869	1102.31569665
417.540579966	774.836940837
417.674797919	865.83662017
417.809011726	884.263908931
417.943221389	885.362514029
418.077426905	886.009139009
418.211628275	885.561327561
418.345825499	885.924322591
418.480018574	885.587782588
418.614207502	872.215007215
418.748392281	1102.47089947
418.882572911	775.09315376
419.016749391	865.993746994
419.150921722	884.545133878
419.285089901	885.809203143
419.41925393	886.279461279
419.553413807	885.821709155
419.687569532	886.12714446
419.821721104	885.912778579
419.955868523	872.463363797
420.090011788	1102.77392977
420.224150899	775.61311528
420.358285855	866.605098605
420.492416656	885.047619048
420.626543301	885.826839827
420.760665789	886.350970018
420.894784121	885.971620972
421.028898296	886.368927369
421.163008312	885.881834215
421.29711417	872.603655604
421.43121587	1102.94227994
421.565313409	775.884399551
421.699406789	866.670194004
421.833496008	884.925284592
421.967581067	886.111592112
422.101661964	886.671637005
422.235738698	886.314253648
422.36981127	886.487413821
422.50387968	886.091871092
422.637943925	872.704826038
422.772004006	1102.67532468
422.906059923	775.859868527
423.040111674	866.772967773
423.17415926	884.883116883
423.30820268	886.008658009
423.442241933	886.366362033
423.576277018	885.857944525
423.710307936	886.251723585
423.844334686	885.937950938
423.978357266	872.489979157
424.112375678	1102.83084816
424.246389919	775.68334135
424.380399991	866.38640372
424.514405891	884.930896264
424.64840762	885.872214206
424.782405177	886.228635562
424.916398561	885.974987975
425.050387773	886.203463203
425.184372811	886.040724707
425.318353675	872.419753086
425.452330364	1102.80936348
425.586302879	775.599166266
425.720271218	866.347923681
425.854235381	884.634599968
425.988195367	885.870610871
426.122151176	886.117203784
426.256102807	885.852012185
426.39005026	886.250440917
426.523993535	885.816257816
426.65793263	872.159050826
426.791867546	1102.59259259
426.925798281	775.599486933
427.059724836	866.560846561
427.193647209	884.747795414
