* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
*06:58:0
411.89969	876.430142834
412.034081569	292.201280578
412.168469014	326.16975866
412.302852336	861.036775571
412.437231534	881.656214086
412.571606608	883.023969791
412.705977556	883.383188311
412.840344378	883.112625185
412.974707075	883.391889673
413.109065644	883.456082745
413.243420087	869.645050074
413.377770401	1100.35708422
413.512116588	772.666721392
413.646458646	863.963881136
413.780796574	882.279921195
413.915130373	883.299950747
414.049460041	883.710556559
414.183785578	883.637662124
414.318106984	884.043506813
414.452424259	883.831554753
414.5867374	869.972746675
414.721046409	1100.93662781
414.855351284	773.066819898
414.989652026	864.447545559
415.123948633	882.721392218
415.258241105	884.0372681
415.392529441	884.69528813
415.526813641	884.143326219
415.661093705	884.56476769
415.795369632	884.432441307
415.929641421	870.82679363
416.063909071	1101.40371039
416.198172584	773.947135117
416.332431957	865.100476112
416.46668719	883.534723362
416.600938283	884.490559842
416.735185236	884.832703989
416.869428047	884.769331801
417.003666716	885.077819734
417.137901243	884.816122147
417.272131628	871.468067641
417.406357869	1101.80692825
417.540579966	774.504514858
417.674797919	865.607289443
417.809011726	883.885076342
417.943221389	884.909046134
418.077426905	885.662452799
418.211628275	885.232145789
418.345825499	885.551469381
418.480018574	885.223116073
418.614207502	872.132654736
418.748392281	1102.53505172
418.882572911	774.86800197
419.016749391	866.021671318
419.150921722	884.169594484
419.285089901	885.508455098
419.41925393	885.7791824
419.553413807	885.447545559
419.687569532	885.939911345
419.821721104	885.48333607
419.955868523	871.898538828
420.090011788	1102.44721721
420.224150899	775.2580857
420.358285855	866.277294369
420.492416656	884.448858972
420.626543301	885.599244787
420.760665789	885.883434576
420.894784121	885.619931046
421.028898296	885.899523888
421.163008312	885.731078641
421.29711417	872.196519455
421.43121587	1102.69446725
421.565313409	774.922180266
421.699406789	866.242817271
421.833496008	884.681989821
421.967581067	885.806435725
422.101661964	886.101953702
422.235738698	885.497455262
422.36981127	885.74388442
422.50387968	885.525693646
422.637943925	872.206698407
422.772004006	1102.71269086
422.906059923	775.236414382
423.040111674	865.989656871
423.17415926	884.567887046
423.30820268	885.296995567
423.442241933	885.82433098
423.576277018	885.692497127
423.710307936	885.879330159
423.844334686	885.743063536
423.978357266	872.249055984
424.112375678	1102.44196355
424.246389919	775.080774914
424.380399991	865.969298966
424.514405891	884.267607946
424.64840762	885.201608931
424.782405177	885.913314727
424.916398561	885.512723691
425.050387773	885.812017731
425.184372811	885.587752422
425.318353675	872.275980956
425.452330364	1102.42127729
425.586302879	775.021342965
425.720271218	865.764242325
425.854235381	884.209817764
425.988195367	885.47299294
426.122151176	885.656870793
426.256102807	885.151863405
426.39005026	885.636020358
426.523993535	885.451649975
426.65793263	871.962896076
426.791867546	1102.26038417
426.925798281	775.035790511
427.059724836	865.974060089
427.193647209	884.181415203
427.327565401	885.229683139
427.46147941	885.699556723
427.595389236	885.318831062
427.729294879	885.771630274
427.863196338	885.285010671
427.997093613	871.708422262
428.130986702	1101.96338861
428.264875607	775.106386472
428.398760325	865.959448366
428.532640857	884.329174191
428.666517201	885.328845838
428.800389359	885.828435396
428.934257328	885.453127565
429.068121108	885.395665736
429.2019807	885.322114595
429.335836102	871.717123625
429.469687314	1102.06452143
429.603534335	775.096371696
429.737377165	865.86701691
429.871215803	884.183549499
430.005050249	885.111475948
430.138880503	885.677557051
430.272706563	885.222623543
430.406528429	885.632572648
430.540346101	885.294368741
430.674159578	871.707437202
430.80796886	1101.90231489
430.941773946	774.584633065
431.075574836	865.69922837
431.209371529	883.95534395
431.343164024	884.995238877
431.476952321	885.428993597
431.61073642	885.009029716
431.74451632	885.394352323
431.878292021	884.929404039
432.012063522	871.450664915
432.145830822	1102.01822361
432.27959392	774.953538007
432.413352818	865.896240355
432.547107513	883.770316861
432.680858006	884.933836808
432.814604295	885.236906912
432.948346381	885.008373009
433.082084263	885.253488754
433.21581794	885.134132326
433.349547412	871.507962568
433.483272678	1101.85453948
